name,count,mean,std,min,25%,50%,75%,max
Switch count,4086,1.3582966226138031,4.043504356029921,0.0,0.0,0.0,0.0,34.0
Max stretch,4086,23.973078805677925,50.64071017683097,0.0,0.0,4.0,20.0,572.0
Min stretch,4086,23.965981399902105,50.63304099107166,0.0,0.0,4.0,20.0,572.0
Average stretch,4086,23.969681218873582,50.637055101276324,0.0,0.0,4.0,20.0,572.0
AvrParadigmEntropyBool,4086,0.06925129587094174,0.20523365706918337,-0.0,0.0,-0.0,0.0,1.0
AvrParadigmGiniBool,4086,0.24298098912495042,0.36534505335430745,0.0,0.0,0.0,0.4897560586734694,1.0
MaxParadigmEntropyBool,4086,0.13526098695981803,0.3324486417872159,-0.0,0.0,-0.0,0.0,1.0
MaxParadigmGiniBool,4086,0.3386827829281591,0.4522135100763459,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyBool,4086,0.25806652981703176,0.8059862423016443,-0.0,0.0,-0.0,0.0,5.985228136034252
SumParadigmGiniBool,4086,0.9650857972636868,2.622450856042353,0.0,0.0,0.0,1.0,33.0
AvrParadigmEntropyCount,4086,0.05980281652804564,0.181864088052877,-0.0,0.0,-0.0,0.0,1.0
AvrParadigmGiniCount,4086,0.23727045161406313,0.36372946932845523,0.0,0.0,0.0,0.4444444444444444,1.0
MaxParadigmEntropyCount,4086,0.12096189217897355,0.3046144863072113,-0.0,0.0,-0.0,0.0,1.0
MaxParadigmGiniCount,4086,0.33358424328602715,0.4520003405095315,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyCount,4086,0.22221772434045023,0.707788176099277,-0.0,0.0,-0.0,0.0,5.810908458124669
SumParadigmGiniCount,4086,0.9438695592413902,2.6089411694000906,0.0,0.0,0.0,1.0,33.0
AvrParadigmEntropyFraction,4086,0.006826217841180801,0.06100772358703461,-0.0,0.0,-0.0,-0.0,1.0
AvrParadigmGiniFraction,4086,0.3627622167009343,0.4462593000550738,0.0,0.0,0.0,1.0,1.0
MaxParadigmEntropyFraction,4086,0.02302766477028568,0.14703786347441275,-0.0,0.0,-0.0,-0.0,1.0
MaxParadigmGiniFraction,4086,0.4388415728503834,0.4930464314467382,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyFraction,4086,0.029261445044854978,0.21616119493929617,-0.0,0.0,-0.0,-0.0,4.591479170272448
SumParadigmGiniFraction,4086,1.3269210583564477,3.2665624891943525,0.0,0.0,0.0,1.0,40.0
