name,count,mean,std,min,25%,50%,75%,max
Switch count,1598,0.7365456821026283,2.3771092841163126,0.0,0.0,0.0,0.0,39.0
Max stretch,1598,24.377346683354194,49.89742427469101,0.0,0.0,5.0,25.0,720.0
Min stretch,1598,24.3729662077597,49.89387429972022,0.0,0.0,5.0,25.0,720.0
Average stretch,1598,24.375365039632875,49.89566470427494,0.0,0.0,5.0,25.0,720.0
AvrParadigmEntropyBool,1598,0.03977421504397192,0.14672112190988476,-0.0,0.0,-0.0,-0.0,1.0
AvrParadigmGiniBool,1598,0.359867132574142,0.42588966581910587,0.0,0.0,0.0,0.8571428571428571,1.0
MaxParadigmEntropyBool,1598,0.10096276555102307,0.2927578027245829,-0.0,0.0,-0.0,-0.0,1.0
MaxParadigmGiniBool,1598,0.4509295331607821,0.48996891887542837,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyBool,1598,0.18324447932287521,0.6592022034864012,-0.0,0.0,-0.0,-0.0,5.653450935017778
SumParadigmGiniBool,1598,1.8406113949920602,3.9998078812139206,0.0,0.0,0.0,2.0,44.0
AvrParadigmEntropyCount,1598,0.034763387563803066,0.132447792163844,-0.0,0.0,-0.0,-0.0,1.0
AvrParadigmGiniCount,1598,0.3568644068704224,0.42581279083831214,0.0,0.0,0.0,0.8566071428571428,1.0
MaxParadigmEntropyCount,1598,0.09109749533259826,0.26970289255185154,-0.0,0.0,-0.0,-0.0,1.0
MaxParadigmGiniCount,1598,0.4487220815928781,0.49055237347502023,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyCount,1598,0.1593203986748524,0.577064386132928,-0.0,0.0,-0.0,-0.0,5.265698783946777
SumParadigmGiniCount,1598,1.8261587401644201,3.9930677004781088,0.0,0.0,0.0,2.0,44.0
AvrParadigmEntropyFraction,1598,0.0018846107656224314,0.04085227485543502,-0.0,0.0,0.0,0.0,0.9709505944546686
AvrParadigmGiniFraction,1598,0.4392404132972948,0.4650420776341397,0.0,0.0,0.0,1.0,1.0
MaxParadigmEntropyFraction,1598,0.0023315632644669193,0.046572300537000524,-0.0,0.0,0.0,0.0,0.9709505944546686
MaxParadigmGiniFraction,1598,0.49772771519955505,0.4996857634475751,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyFraction,1598,0.003480869690067032,0.0730101858261074,-0.0,0.0,0.0,0.0,1.8365916681089791
SumParadigmGiniFraction,1598,2.195683493255458,4.422937858108102,0.0,0.0,0.0,2.0,45.0
