name,count,mean,std,min,25%,50%,75%,max
Switch count,2430,4.31358024691358,20.45520517202965,0.0,0.0,0.0,1.0,198.0
Max stretch,2430,73.45843621399177,328.79421118191067,0.0,0.0,4.0,20.75,3102.0
Min stretch,2430,73.45514403292181,328.7938451278262,0.0,0.0,4.0,20.75,3102.0
Average stretch,2430,73.45628872806395,328.7940781429347,0.0,0.0,4.0,20.75,3102.0
AvrParadigmEntropyBool,2430,0.043328054248984636,0.13743022296721405,-0.0,0.0,-0.0,-0.0,1.0
AvrParadigmGiniBool,2430,0.3629043790406978,0.42234525716609933,0.0,0.0,0.0,0.8695746527777777,1.0
MaxParadigmEntropyBool,2430,0.13067549827962044,0.3194009404637912,-0.0,0.0,-0.0,-0.0,1.0
MaxParadigmGiniBool,2430,0.4807427119553988,0.491654375227585,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyBool,2430,0.5774351211241631,3.4374754828973275,-0.0,0.0,-0.0,-0.0,38.78054074749316
SumParadigmGiniBool,2430,2.032777987059115,5.7019822536679925,0.0,0.0,0.0,2.0,65.27777777777777
AvrParadigmEntropyCount,2430,0.02816163796889755,0.11101418417830129,-0.0,0.0,-0.0,-0.0,0.954685946946356
AvrParadigmGiniCount,2430,0.3600601267887424,0.4231339790354227,0.0,0.0,0.0,0.8642857142857143,1.0
MaxParadigmEntropyCount,2430,0.09754695614035509,0.2732266578590501,-0.0,0.0,-0.0,0.0,1.0
MaxParadigmGiniCount,2430,0.48050370824005817,0.493426152261881,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyCount,2430,0.2662953153465658,1.324520815589887,-0.0,0.0,-0.0,0.0,19.11239420723567
SumParadigmGiniCount,2430,1.924990010227153,5.052563896523822,0.0,0.0,0.0,2.0,65.0
AvrParadigmEntropyFraction,2430,0.0012107241941516414,0.013120293306629668,-0.0,0.0,0.0,-0.0,0.4591479170272448
AvrParadigmGiniFraction,2430,0.479306200613854,0.4571621237027809,0.0,0.0,0.5,1.0,1.0
MaxParadigmEntropyFraction,2430,0.01444496056567876,0.11790839330416494,-0.0,0.0,0.0,-0.0,1.0
MaxParadigmGiniFraction,2430,0.5613168724279836,0.49632813370429846,0.0,0.0,1.0,1.0,1.0
SumParadigmEntropyFraction,2430,0.018223955767549083,0.15653358147799365,-0.0,0.0,0.0,-0.0,1.9182958340544896
SumParadigmGiniFraction,2430,2.811454046639232,7.834491363390148,0.0,0.0,1.0,2.0,71.0
