name,count,mean,std,min,25%,50%,75%,max
Switch count,8846,7.624123897806919,51.89299902563927,0.0,0.0,0.0,2.0,1668.0
Max stretch,8846,62.61666289848519,322.0408828934855,0.0,0.0,4.0,13.0,4336.0
Min stretch,8846,62.610784535383225,322.0412346330416,0.0,0.0,4.0,13.0,4336.0
Average stretch,8846,62.6134255379452,322.04100137333177,0.0,0.0,4.0,13.0,4336.0
AvrParadigmEntropyBool,8846,0.05456478331770027,0.18148787206846742,0.0,0.0,0.0,0.0,1.0
AvrParadigmGiniBool,8846,0.2288729480418083,0.36058604848634074,0.0,0.0,0.0,0.4399999999999999,1.0
MaxParadigmEntropyBool,8846,0.11647613022569185,0.3057405962380386,0.0,0.0,-0.0,0.0,1.0
MaxParadigmGiniBool,8846,0.32423193488441965,0.4526107254807987,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyBool,8846,0.4687811357002578,2.4186814001425634,0.0,0.0,0.0,-0.0,38.4621328570087
SumParadigmGiniBool,8846,1.2547451268430758,4.312776353805005,0.0,0.0,0.0,1.0,54.5671201814059
AvrParadigmEntropyCount,8846,0.04208386428552247,0.1592137249783076,0.0,0.0,-0.0,-0.0,1.0
AvrParadigmGiniCount,8846,0.22292397461916302,0.3599901675030258,0.0,0.0,0.0,0.4,1.0
MaxParadigmEntropyCount,8846,0.09642819280987051,0.27443524286617926,0.0,0.0,0.0,-0.0,1.0
MaxParadigmGiniCount,8846,0.3195360646007924,0.4538689520347894,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyCount,8846,0.30904657349929743,1.5798559672329018,0.0,0.0,0.0,0.0,31.73364823719497
SumParadigmGiniCount,8846,1.1816418726289124,4.004208680653412,0.0,0.0,0.0,1.0,54.25736961451247
AvrParadigmEntropyFraction,8846,0.009984829378220591,0.07386330222759468,0.0,0.0,-0.0,0.0,0.9709505944546686
AvrParadigmGiniFraction,8846,0.3529026369647796,0.43851176948577986,0.0,0.0,0.0,1.0,1.0
MaxParadigmEntropyFraction,8846,0.029405433344372997,0.16370708310929308,0.0,0.0,-0.0,0.0,1.0
MaxParadigmGiniFraction,8846,0.4323294897882282,0.4931620972979406,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyFraction,8846,0.047851616844326046,0.4435787226207877,0.0,0.0,-0.0,0.0,24.86312056856663
SumParadigmGiniFraction,8846,1.9979488967943797,7.327912655838974,0.0,0.0,0.0,1.0,101.44444444444444
