name,count,mean,std,min,25%,50%,75%,max
Switch count,1619,1.477455219271155,5.667220119119864,0.0,0.0,0.0,1.0,153.0
Max stretch,1619,39.13032736256949,271.3747693720693,0.0,0.0,4.0,21.0,7874.0
Min stretch,1619,39.12909203211859,271.3747517431638,0.0,0.0,4.0,21.0,7874.0
Average stretch,1619,39.12956851672108,271.3747695023474,0.0,0.0,4.0,21.0,7874.0
AvrParadigmEntropyBool,1619,0.026105908565492067,0.132674168413575,0.0,-0.0,0.0,-0.0,1.0
AvrParadigmGiniBool,1619,0.3477568200171205,0.4291767003160811,0.0,0.0,0.0,1.0,1.0
MaxParadigmEntropyBool,1619,0.046037724605446646,0.198235653835671,0.0,-0.0,0.0,-0.0,1.0
MaxParadigmGiniBool,1619,0.4383173111026069,0.48913663439726707,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyBool,1619,0.060260577675377215,0.32605721008993116,0.0,-0.0,0.0,-0.0,6.691344640382322
SumParadigmGiniBool,1619,1.0554573464226622,2.570104933787993,0.0,0.0,0.0,1.0,60.0
AvrParadigmEntropyCount,1619,0.021975372567505612,0.1201761369871573,0.0,-0.0,0.0,-0.0,1.0
AvrParadigmGiniCount,1619,0.34563827385547147,0.4296927477773793,0.0,0.0,0.0,1.0,1.0
MaxParadigmEntropyCount,1619,0.038890542797611324,0.17827685579932642,0.0,-0.0,0.0,-0.0,1.0
MaxParadigmGiniCount,1619,0.43616405488276483,0.49007581678510825,0.0,0.0,0.0,1.0,1.0
SumParadigmEntropyCount,1619,0.05044934185192968,0.2877140158107455,0.0,-0.0,0.0,-0.0,6.239444949532331
SumParadigmGiniCount,1619,1.0507144077862038,2.5671033250915665,0.0,0.0,0.0,1.0,60.0
AvrParadigmEntropyFraction,1619,0.0039188725242956185,0.05742406075391755,0.0,0.0,0.0,-0.0,0.9182958340544896
AvrParadigmGiniFraction,1619,0.45222327679182617,0.4703952617254476,0.0,0.0,0.25,1.0,1.0
MaxParadigmEntropyFraction,1619,0.0058379717067549575,0.07412411887593,0.0,0.0,0.0,-0.0,1.0
MaxParadigmGiniFraction,1619,0.5096644018941734,0.4989901438763667,0.0,0.0,1.0,1.0,1.0
SumParadigmEntropyFraction,1619,0.0058379717067549575,0.07412411887593,0.0,0.0,0.0,-0.0,1.0
SumParadigmGiniFraction,1619,1.4012518015235742,3.065840018573971,0.0,0.0,1.0,2.0,60.0
