name,tn,fp,fn,tp,r2,precision,recall,mcc
IsRecursive,42544,1434,1588,83,-0.8772140817157945,5.471324983520105,4.967085577498504,0.017877555115343422
IsNested,42325,1653,1588,83,-1.0132530902848744,4.78110599078341,4.967085577498504,0.011864268558914925
HasNestedMethods,40537,3441,1408,263,-2.0121148518331857,7.100431965442764,15.739078396169958,0.054433401289234774
HasFunctions,16404,27574,473,1198,-16.42231083715516,4.163770332267482,71.69359664871334,0.03498882324626642
IsFunction,467,43511,8,1663,-26.033249378620006,3.681321113915084,99.5212447636146,0.010791634558669928
HasFunctionParameters,29777,14201,1122,549,-8.518382321022871,3.7220338983050847,32.85457809694793,0.002262453453962287
HasHigherOrderCalls,19141,24837,555,1116,-14.77307080176289,4.300080915501098,66.78635547576302,0.039092933768564826
HasFunctionCalls,34977,9001,1205,466,-5.339790508931634,4.922361888665892,27.88749251944943,0.03437028984392418
HasCurrying,42774,1204,1603,68,-0.743659803896835,5.345911949685535,4.069419509275883,0.01519447151693725
HasPatternMatching,37439,6539,1140,531,-3.7700618575432117,7.51060820367751,31.77737881508079,0.08776632810564086
HasLazyValues,42718,1260,1617,54,-0.7871425920239381,4.10958904109589,3.231597845601436,0.004116642972370967
HasMultipleParameterLists,17760,26218,524,1147,-15.611667429928449,4.191485474145807,68.64153201675643,0.034588934022188
FunctionalScoreBool,21887,22091,672,999,-13.139981516246403,4.326548289302728,59.78456014362658,0.03588036467279034
HasVariables,1751,42227,63,1608,-25.269815855645582,3.6683015854910463,96.22980251346499,0.002031682882097477
HasVariableDefinitions,38707,5271,1475,196,-3.19049841007768,3.585147247119078,11.729503291442251,-0.0014808629695168686
HasInnerVariableAssignment,13678,30300,533,1138,-18.15292580461386,3.6198231439659008,68.10293237582286,-0.0032249048571226465
HasOuterVariableUsage,759,43219,26,1645,-25.863045322236776,3.6666369472182594,98.44404548174745,0.002454352979128004
HasOuterVariableAssignment,43811,167,1661,10,-0.1355219528049214,5.649717514124294,0.5984440454817475,0.006608659961482192
HasSideEffects,37664,6314,1353,318,-3.762607665292851,4.794933655006031,19.03052064631957,0.024904873287036035
IsSideEffect,1020,42958,19,1652,-25.696568361978724,3.7032055592916384,98.86295631358468,0.014887060708484633
HasSideEffectCalls,41183,2795,1530,141,-1.6866151235674423,4.802452316076295,8.43806104129264,0.01594248331447651
HasSideEffectFunctions,43470,508,1616,55,-0.3193920283138145,9.769094138543517,3.291442250149611,0.03634938457282283
ImperativeScoreBool,37306,6672,1340,331,-3.9769156924907163,4.726545766100243,19.80849790544584,0.02416431914068982
HasPointsBool,8879,35099,300,1371,-20.989245955876044,3.759254181519057,82.04667863554758,0.010477897171231912
ParadigmScoreBool,28427,15551,1040,631,-9.306041968810968,3.899394388827092,37.76181926989827,0.009425541030305929
