name,tn,fp,fn,tp,r2,precision,recall,mcc
CyclomaticComplexity,37335,6643,1120,551,-3.822241203295736,7.65916041145399,32.974266906044285,0.09209674276558015
DepthOfNesting,38160,5818,1166,505,-3.3383398897098306,7.986715166851178,30.221424296828246,0.09237428466868292
LinesOfCode,36002,7976,1126,545,-4.654004821898465,6.395962915150803,32.615200478755234,0.06978213590973256
SourceLinesOfCode,36209,7769,1132,539,-4.529147101704926,6.487722676937892,32.25613405146619,0.07101243693268734
CommentLinesOfCode,43266,712,1589,82,-0.42934136400663236,10.327455919395465,4.90724117295033,0.04723403976474448
CommentDensity,43270,708,1589,82,-0.42685663325651224,10.379746835443038,4.90724117295033,0.04748233349205856
OutDegree,36209,7769,1077,594,-4.494982053890774,7.102714336960421,35.5475763016158,0.08680930766689339
OutDegreeDistinct,32755,11223,909,762,-6.5361883651145,6.357947434292866,45.601436265709154,0.08570535978072064
PatternSize,38104,5874,1170,501,-3.3756108509616336,7.858823529411765,29.982046678635548,0.09007091527895655
NumberOfPatternVariables,38259,5719,1180,491,-3.2855393612697767,7.906602254428341,29.3836026331538,0.08972108038775164
ParadigmEntropyFraction,43978,0,1671,0,-0.03799627086270441,0.0,0.0,0.0
ParadigmGiniFraction,26018,17960,918,753,-10.72668677519218,4.023940576070112,45.062836624775585,0.01612931132086511
