name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1452,0.019763460953824998,0.1985745073167219,0.0,0.0,0.0,0.0,4.888888888888889
CountNestedDepth,1452,0.00010595465140919683,0.004037414469857544,0.0,0.0,0.0,0.0,0.1538461538461538
CountNestedMethods,1452,0.15349008570393444,0.6323487015404727,0.0,0.0,0.0,0.0,9.0
CountFunctions,1452,1.4796148144193608,7.035378071298967,0.0,0.0,0.0,1.2,147.33333333333334
IsFunction,1452,0.009038993410616808,0.08234800134758682,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,1452,0.12580739553057027,0.31275441100697854,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,1452,0.9424714355571656,6.007648145070644,0.0,0.0,0.0,1.0,143.33333333333334
CountFunctionCalls,1452,0.17314335589583507,0.633322566484537,0.0,0.0,0.0,0.0,10.666666666666666
CountCurrying,1452,0.03509650095084713,0.44728251301319205,0.0,0.0,0.0,0.0,11.0
CountPatternMatching,1452,0.3988530522896127,3.8669743106569094,0.0,0.0,0.0,0.0419047619047619,99.0
CountLazyValues,1452,0.019437081491762456,0.18614978783222022,0.0,0.0,0.0,0.0,4.5
CountParameterLists,1452,0.3837281369321248,0.4784396882641493,0.0,0.0,0.0,1.0,2.25
FunctionalScoreCount,1452,3.740550267787065,17.245214916148004,0.0,0.0,1.0,3.4134615384615383,392.6666666666667
CountVariables,1452,0.625074388453039,2.5059232038373658,0.0,0.0,0.0,0.0,42.5
CountVariableDefinitions,1452,0.0792585938341914,0.36694809944342843,0.0,0.0,0.0,0.0,6.0
CountInnerVariableAssignment,1452,0.12893623883373861,0.6549094616533939,0.0,0.0,0.0,0.0,12.5
CountOuterVariableUsage,1452,0.1871070774785167,0.9484089850815773,0.0,0.0,0.0,0.0,11.578947368421051
CountOuterVariableAssignment,1452,0.0381584091216367,0.24407887007608617,0.0,0.0,0.0,0.0,4.5
CountSideEffects,1452,1.0368172989694462,3.2050566231172937,0.0,0.0,0.0,0.6666666666666666,67.0
IsSideEffect,1452,0.08972030420983436,0.24088895261003504,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,1452,0.36956242388486976,1.160662907215422,0.0,0.0,0.0,0.020622895622895574,22.5
CountSideEffectFunctions,1452,0.020596120371043077,0.13231072290986395,0.0,0.0,0.0,0.0,2.0
ImperativeScoreCount,1452,2.575230855156316,8.253543058627798,0.0,0.0,0.0,1.3333333333333333,159.5
HasPointsCount,1452,0.6700948978310722,0.404538417702477,0.0,0.3333333333333333,1.0,1.0,1.0
ParadigmScoreCount,1452,0.3825775485297141,0.5645776535693108,-1.0,0.0,0.375,1.0,1.0
