name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,4463,0.012814069558868376,0.15447788446637561,0.0,0.0,0.0,0.0,5.5
CountNestedDepth,4463,7.468817686160281e-05,0.004989595069127985,0.0,0.0,0.0,0.0,0.3333333333333333
CountNestedMethods,4463,0.17208142591065317,0.8656272811139425,0.0,0.0,0.0,0.0,19.0
CountFunctions,4463,0.48044726707125845,1.3035589816100506,0.0,0.0,0.0,0.4641025641025641,30.5
IsFunction,4463,0.04875935360234732,0.19660384199456268,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,4463,0.032212389082878407,0.16692214972554517,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,4463,0.20258848687486672,0.6448600903004098,0.0,0.0,0.0,0.0,17.0
CountFunctionCalls,4463,0.05877332419588156,0.3078030092227423,0.0,0.0,0.0,0.0,10.0
CountCurrying,4463,0.00971756578276992,0.0883663673551889,0.0,0.0,0.0,0.0,2.0
CountPatternMatching,4463,0.16707617557529783,0.4975757369550523,0.0,0.0,0.0,0.025649350649350602,10.0
CountLazyValues,4463,0.017790797563188063,0.13965179634081665,0.0,0.0,0.0,0.0,5.0
CountParameterLists,4463,0.027466115945535323,0.14942999513694874,0.0,0.0,0.0,0.0,2.555555555555556
FunctionalScoreCount,4463,1.2298016593404066,2.960832923360779,0.0,0.0,0.0,1.3333333333333333,60.5
CountVariables,4463,0.5886771160611776,2.506809393773853,0.0,0.0,0.0,0.0,57.0
CountVariableDefinitions,4463,0.04914012648565653,0.31328685639354104,0.0,0.0,0.0,0.0,7.0
CountInnerVariableAssignment,4463,0.041948009157526875,0.31912204727137056,0.0,0.0,0.0,0.0,10.0
CountOuterVariableUsage,4463,0.36232471161893703,1.6453976447697587,0.0,0.0,0.0,0.0,33.0
CountOuterVariableAssignment,4463,0.10811256290669677,0.5851538022405671,0.0,0.0,0.0,0.0,18.0
CountSideEffects,4463,1.9936796617130697,6.3015352499484285,0.0,0.0,0.0,1.9320175438596494,153.0
IsSideEffect,4463,0.19215930465593997,0.3394727571057946,0.0,0.0,0.0,0.2857142857142857,1.0
CountSideEffectCalls,4463,0.8672771767895138,2.8758534210427804,0.0,0.0,0.0,0.767948717948718,62.0
CountSideEffectFunctions,4463,0.04776649667157867,0.2990315876632594,0.0,0.0,0.0,0.0,10.0
ImperativeScoreCount,4463,4.251085166060097,13.727757334067926,0.0,0.0,0.0,4.0,310.0
HasPointsCount,4463,0.4620116285410141,0.4306359921471716,0.0,0.0,0.4444444444444444,1.0,1.0
ParadigmScoreCount,4463,-0.007581862285951474,0.4874512511982762,-1.0,-0.125,0.0,0.0,1.0
