name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,321,224,97,69.78193146417445,75.67567567567568
MaxStretch,1647,280,1367,17.000607164541588,94.5945945945946
MaxStretchNormalized,1647,280,1367,17.000607164541588,94.5945945945946
MinStretch,1647,280,1367,17.000607164541588,94.5945945945946
MinStretchNormalized,1647,280,1367,17.000607164541588,94.5945945945946
AvgStretch,1647,280,1367,17.000607164541588,94.5945945945946
AvgStretchNormalized,1647,280,1367,17.000607164541588,94.5945945945946
