name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,293,5,288,1.7064846416382253,83.33333333333334
MaxStretch,979,5,974,0.5107252298263534,83.33333333333334
MaxStretchNormalized,979,5,974,0.5107252298263534,83.33333333333334
MinStretch,979,5,974,0.5107252298263534,83.33333333333334
MinStretchNormalized,979,5,974,0.5107252298263534,83.33333333333334
AvgStretch,979,5,974,0.5107252298263534,83.33333333333334
AvgStretchNormalized,979,5,974,0.5107252298263534,83.33333333333334
