name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,393,66,327,16.793893129770993,78.57142857142857
MaxStretch,1442,82,1360,5.6865464632454925,97.61904761904762
MaxStretchNormalized,1442,82,1360,5.6865464632454925,97.61904761904762
MinStretch,1442,82,1360,5.6865464632454925,97.61904761904762
MinStretchNormalized,1442,82,1360,5.6865464632454925,97.61904761904762
AvgStretch,1442,82,1360,5.6865464632454925,97.61904761904762
AvgStretchNormalized,1442,82,1360,5.6865464632454925,97.61904761904762
