name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,2015,1581,434,78.46153846153847,18.22268326417704
MaxStretch,23361,7994,15367,34.21942553829032,92.139234670355
MaxStretchNormalized,23361,7994,15367,34.21942553829032,92.139234670355
MinStretch,23361,7994,15367,34.21942553829032,92.139234670355
MinStretchNormalized,23361,7994,15367,34.21942553829032,92.139234670355
AvgStretch,23361,7994,15367,34.21942553829032,92.139234670355
AvgStretchNormalized,23361,7994,15367,34.21942553829032,92.139234670355
