name,rows_with_data,faulty_rows_with_data,non_faulty_rows_with_data,percentage_faulty,percentage_total_faults
SwitchCount,175,37,138,21.142857142857142,27.611940298507463
MaxStretch,1352,123,1229,9.097633136094675,91.7910447761194
MaxStretchNormalized,1352,123,1229,9.097633136094675,91.7910447761194
MinStretch,1352,123,1229,9.097633136094675,91.7910447761194
MinStretchNormalized,1352,123,1229,9.097633136094675,91.7910447761194
AvgStretch,1352,123,1229,9.097633136094675,91.7910447761194
AvgStretchNormalized,1352,123,1229,9.097633136094675,91.7910447761194
