name,count,mean,std,min,25%,50%,75%,max
CyclomaticComplexity,3332,1.968187274909964,3.368966207704958,1.0,1.0,1.0,2.0,88.0
DepthOfNesting,3332,1.4024609843937574,3.653701495772798,0.0,0.0,0.0,0.0,57.0
LinesOfCode,3332,7.216986794717887,21.12176900622705,1.0,1.0,2.0,7.0,803.0
SourceLinesOfCode,3332,6.667466986794718,19.313196672804303,1.0,1.0,2.0,6.0,780.0
CommentLinesOfCode,3332,0.17917166866746698,1.5361191742907931,0.0,0.0,0.0,0.0,41.0
CommentDensity,3332,0.006084921399061733,0.03730441543510065,0.0,0.0,0.0,0.0,0.5526315789473685
OutDegree,3332,5.752400960384153,16.010135738029923,0.0,1.0,2.0,5.0,533.0
OutDegreeDistinct,3332,2.8259303721488593,5.116154259679782,0.0,1.0,2.0,3.0,144.0
PatternSize,3332,3.1245498199279713,13.467901195109969,0.0,0.0,0.0,0.0,347.0
NumberOfPatternVariables,3332,0.6056422569027611,2.450336115847753,0.0,0.0,0.0,0.0,59.0
ParadigmEntropyFraction,3332,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0
ParadigmGiniFraction,3332,0.6674669867947179,0.47119151246552454,0.0,0.0,1.0,1.0,1.0
