name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,43749,19421,1204,1659,-6.530481758082176,7.870018975332068,57.94621026894865,0.11883798468617873
Chisel,3741,1636,40,66,-15.123018727564297,3.8777908343125738,62.264150943396224,0.09475217741430932
FS2,10859,2243,124,76,-11.015659441306672,3.277274687365243,38.0,0.06697509364814494
Gatling,6069,2638,623,763,-1.7273400960664085,22.43457806527492,55.05050505050505,0.18024499148718692
Gitbucket,2694,1023,87,129,-4.437516814635459,11.197916666666668,59.72222222222222,0.16119540461252319
Http4s,2899,1022,28,89,-8.242147803739233,8.010801080108012,76.06837606837607,0.1878123751032532
Lila,56559,17259,4502,4433,-1.730271053523357,20.436105476673426,49.61387800783436,0.1851191173801443
Metals,11328,4068,502,521,-3.7640835224748947,11.35323599912835,50.9286412512219,0.131997659820044
ZIO,33919,10059,996,675,-5.867174610644642,6.2884292901062055,40.394973070017954,0.07759024237012259
