name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,2866,889,310,398,-1.012810414738917,30.924630924630925,56.21468926553672,0.262424360573863
Chisel,779,167,20,29,-3.0140009492168955,14.795918367346939,59.183673469387756,0.22594787460314758
FS2,496,172,35,24,-2.818354815792145,12.244897959183673,40.67796610169492,0.09187199153008195
Gatling,526,204,165,127,-0.7691780821917804,38.368580060422964,43.49315068493151,0.15009728497894065
Gitbucket,192,62,25,56,-0.4165937591134443,47.45762711864407,69.1358024691358,0.40091470937123963
Http4s,780,110,27,47,-1.005283935621014,29.936305732484076,63.51351351351351,0.36881073552815447
Lila,753,292,709,808,-0.617749713770253,73.45454545454545,53.263019116677654,0.25139236046649116
Metals,805,340,140,121,-1.2582944335692416,26.247288503253795,46.36015325670498,0.13803320769231422
ZIO,971,309,96,76,-1.6710574127906983,19.74025974025974,44.18604651162791,0.14674787690911678
