name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,14180,5176,469,795,-3.7576218475414684,13.314352704739573,62.89556962025317,0.19121249463799056
Chisel,2724,1064,22,45,-15.49565004964618,4.05770964833183,67.16417910447761,0.11280559632692938
FS2,2233,976,51,72,-7.66963089076201,6.870229007633588,58.536585365853654,0.11419757281729415
Gatling,2205,769,233,245,-1.4331542827236325,24.16173570019724,51.25523012552301,0.19259485673019877
Gitbucket,592,511,31,85,-4.1638009191233945,14.261744966442953,73.27586206896551,0.15818698820214958
Http4s,2339,971,22,53,-12.540000000000001,5.17578125,70.66666666666667,0.13244205912449183
Lila,6013,2063,1484,1602,-0.5885868917994543,43.710777626193725,51.91186001296176,0.251117327431644
Metals,4666,1518,276,223,-2.885293873646387,12.808730614589317,44.68937875751503,0.12062582632932532
ZIO,4894,2809,189,507,-3.696670277739228,15.289505428226779,72.84482758620689,0.20516923014528635
