commit,faults,path,SwitchCount,MaxStretch,MaxStretchNormalized,MinStretch,MinStretchNormalized,AvgStretch,AvgStretchNormalized
HEAD,1,package build - object Http4sPlugin,2.0,225.0,0.7188498402555911,21.0,0.0670926517571885,109.0,0.34824281150159747
HEAD,0,package build - object Http4sPlugin - object autoImport,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package build - object Http4sPlugin - class StepSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package build - object Http4sPlugin - class StateFCommand,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - trait Path,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object Path,0.0,24.0,1.0,24.0,1.0,24.0,1.0
HEAD,0,package impl - object :?,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object ~,0.0,29.0,1.0,29.0,1.0,29.0,1.0
HEAD,0,package impl - class /,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package impl - object ->,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class MethodConcat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object Root,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package impl - object /:,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package impl - class NumericPathVar,1.0,6.0,0.8571428571428571,2.0,0.2857142857142857,4.0,0.5714285714285714
HEAD,0,package impl - object IntVar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object LongVar,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - object +&,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package impl - class QueryParamDecoderMatcher,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package impl - class QueryParamMatcher,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package impl - class OptionalQueryParamDecoderMatcher,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,1,package impl - class OptionalMultiQueryParamDecoderMatcher,0.0,15.0,1.0,15.0,1.0,15.0,1.0
HEAD,0,package impl - class OptionalQueryParamMatcher,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package impl - class ValidatingQueryParamDecoderMatcher,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package impl - class OptionalValidatingQueryParamDecoderMatcher,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,1,package http4s - class ExampleService,0.0,189.0,1.0,189.0,1.0,189.0,1.0
HEAD,1,package build - object Http4sPlugin,0.0,135.0,1.0,135.0,1.0,135.0,1.0
HEAD,0,package build - object Http4sPlugin - object autoImport,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,1,package build - object Http4sPlugin,0.0,108.0,1.0,108.0,1.0,108.0,1.0
HEAD,0,package build - object Http4sPlugin - object autoImport,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,1,package http4s - object ExampleService,2.0,90.0,0.7086614173228346,34.0,0.2677165354330709,54.0,0.4251968503937008
HEAD,1,package http4s - object ExampleService,2.0,90.0,0.7086614173228346,34.0,0.2677165354330709,54.0,0.4251968503937008
HEAD,1,package http4s - object ExampleService,2.0,90.0,0.7086614173228346,34.0,0.2677165354330709,54.0,0.4251968503937008
HEAD,1,package http4s - object ExampleService,2.0,90.0,0.7086614173228346,34.0,0.2677165354330709,54.0,0.4251968503937008
HEAD,0,package http4s - package headers - object X-B3-ParentSpanId,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-ParentSpanId - <$anon: org.http4s.util.Renderable>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class X-B3-ParentSpanId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package authentication - class Nonce,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package authentication - object Nonce,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object User-Agent,2.0,39.0,0.6964285714285714,13.0,0.23214285714285715,23.333333333333332,0.41666666666666663
HEAD,0,package http4s - package headers - object User-Agent - <$anon: org.http4s.util.Renderable>,1.0,7.0,0.6363636363636364,5.0,0.45454545454545453,6.0,0.5454545454545454
HEAD,0,package http4s - package headers - object User-Agent - method convert - <$anon: org.http4s.util.Renderer[org.http4s.headers.User-Agent]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class User-Agent,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package parser - object ZipkinHeader,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package scaffold - object HandlersToNettyAdapter,1.0,8.0,0.6666666666666666,8.0,0.6666666666666666,8.0,0.6666666666666666
HEAD,0,package scaffold - class HandlersToNettyAdapter,6.0,21.0,0.3442622950819672,5.0,0.08196721311475409,12.285714285714286,0.20140515222482436
HEAD,0,package scaffold - trait Handler,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package scaffold - object HandlerHelpers,0.0,44.0,1.0,44.0,1.0,44.0,1.0
HEAD,0,package h2 - class HpackPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Accept-Language,0.0,32.0,1.0,32.0,1.0,32.0,1.0
HEAD,0,package http4s - package headers - class Accept-Language,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package multipart - class Boundary,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package multipart - object Boundary,1.0,21.0,1.0,10.0,0.47619047619047616,15.5,0.7380952380952381
HEAD,0,package http4s - trait Http4sLawSuite,2.0,7.0,0.6363636363636364,2.0,0.18181818181818182,4.666666666666667,0.42424242424242425
HEAD,0,package http4s - package headers - object Range,4.0,49.0,0.620253164556962,7.0,0.08860759493670886,25.2,0.3189873417721519
HEAD,0,package http4s - package headers - object Range - object SubRange,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Range - class SubRange,1.0,11.0,0.9166666666666666,8.0,0.6666666666666666,9.5,0.7916666666666666
HEAD,0,package http4s - package headers - object Range - <$anon: org.http4s.util.Renderable>,1.0,5.0,0.7142857142857143,3.0,0.42857142857142855,4.0,0.5714285714285714
HEAD,0,package http4s - package headers - class Range,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package middleware - object ConcurrentRequests,0.0,90.0,1.0,90.0,1.0,90.0,1.0
HEAD,0,package http4s - package headers - object SourceMap,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package http4s - package headers - class SourceMap,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package circe - package object circe,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object LiteralSyntaxMacros,0.0,56.0,1.0,56.0,1.0,56.0,1.0
HEAD,0,package http4s - object LiteralSyntaxMacros - object uri,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package http4s - object LiteralSyntaxMacros - object path,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package http4s - object LiteralSyntaxMacros - object scheme,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package http4s - object LiteralSyntaxMacros - object mediaType,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package http4s - object LiteralSyntaxMacros - object qValue,0.0,10.0,1.0,10.0,1.0,10.0,1.0
HEAD,0,package http4s - package nodejs - trait ClientRequest,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package nodejs - object ClientRequest,2.0,31.0,0.6888888888888889,2.0,0.044444444444444446,16.0,0.35555555555555557
HEAD,0,package http4s - package nodejs - object ClientRequest - class ClientRequestOps,2.0,29.0,0.7631578947368421,2.0,0.05263157894736842,13.666666666666666,0.35964912280701755
HEAD,0,package http4s - package headers - object X-B3-SpanId,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-SpanId - <$anon: org.http4s.util.Renderable>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class X-B3-SpanId,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object WWW-Authenticate,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package http4s - package headers - class WWW-Authenticate,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth,2.0,213.0,0.8255813953488372,5.0,0.01937984496124031,88.0,0.34108527131782945
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - trait AuthStore,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object PlainTextAuthStore,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - class PlainTextAuthStore,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object Md5HashedAuthStore,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - class Md5HashedAuthStore,0.0,2.0,1.0,2.0,1.0,2.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - trait AuthReply,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - class OK,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object StaleNonce,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object BadNC,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object WrongResponse,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object BadParameters,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object UserUnknown,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object NoCredentials,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - package authentication - object DigestAuth - object NoAuthorizationHeader,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object If-Modified-Since,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package http4s - package headers - class If-Modified-Since,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Accept-Patch,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package http4s - package headers - class Accept-Patch,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package websocket - package object websocket,1.0,29.0,0.6590909090909091,24.0,0.5454545454545454,26.5,0.6022727272727273
HEAD,0,package http4s - package util - package object util,0.0,31.0,1.0,31.0,1.0,31.0,1.0
HEAD,0,package http4s - class ContextResponse,0.0,7.0,1.0,7.0,1.0,7.0,1.0
HEAD,0,package http4s - object ContextResponse,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class RequestCookie,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package http4s - object RequestCookie,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package internal - object Logger,0.0,67.0,1.0,67.0,1.0,67.0,1.0
HEAD,0,package http4s - class Protocol,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - object Protocol,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package staticcontent - package object staticcontent,0.0,33.0,1.0,33.0,1.0,33.0,1.0
HEAD,0,package core - trait UtilPlatform,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package http4s - package bench - class SchemeBench,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - class Sec-WebSocket-Key,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - package headers - object Sec-WebSocket-Key,0.0,21.0,1.0,21.0,1.0,21.0,1.0
HEAD,0,package http4s - package server - package middleware - object AutoSlash,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package middleware - object Date,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package http4s - package client - package dsl - trait Http4sClientDsl,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package http4s - package client - package dsl - object Http4sClientDsl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package dsl - object Http4sClientDsl - method apply - <$anon: org.http4s.client.dsl.Http4sClientDsl[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - package dsl - class MethodOps,0.0,20.0,1.0,20.0,1.0,20.0,1.0
HEAD,0,package http4s - package client - package testkit - package scaffold - class ServerScaffold,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package client - package testkit - package scaffold - object ServerScaffold,3.0,40.0,0.5970149253731343,5.0,0.07462686567164178,19.75,0.2947761194029851
HEAD,0,package http4s - package client - package testkit - package scaffold - object ServerScaffold - trait Server,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - package client - package testkit - package scaffold - object ServerScaffold - trait Address,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package internal - trait InternalPlatform,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package discipline - trait LawAdapter,0.0,16.0,1.0,16.0,1.0,16.0,1.0
HEAD,0,package discipline - object LawAdapter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package websocket - package object websocket,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package websocket - package object websocket - object Keys,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Content-Range,0.0,57.0,1.0,57.0,1.0,57.0,1.0
HEAD,0,package http4s - package headers - object Content-Range - <$anon: org.http4s.util.Renderable>,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package http4s - package headers - class Content-Range,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package headers - object Transfer-Encoding,0.0,23.0,1.0,23.0,1.0,23.0,1.0
HEAD,0,package http4s - package headers - class Transfer-Encoding,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package http4s - package laws - trait EntityCodecLaws,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package http4s - package laws - object EntityCodecLaws,0.0,12.0,1.0,12.0,1.0,12.0,1.0
HEAD,0,package http4s - package laws - object EntityCodecLaws - method apply - <$anon: org.http4s.laws.EntityCodecLaws[F A]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object HttpApp,0.0,47.0,1.0,47.0,1.0,47.0,1.0
HEAD,0,package http4s - package headers - object Set-Cookie,0.0,18.0,1.0,18.0,1.0,18.0,1.0
HEAD,0,package http4s - package headers - class Set-Cookie,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package dsl - trait RequestDsl,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package dsl - trait RequestDslBinCompat,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - class H2TLSPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package circe - trait CirceEntityEncoder,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package circe - object CirceEntityEncoder,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class ServerSoftware,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - object ServerSoftware,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package h2 - object H2Keys,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait MessageFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class ParseFailure,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package http4s - object ParseFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object ParseResult,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package http4s - trait DecodeFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object DecodeFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - trait MessageBodyFailure,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class MalformedMessageBodyFailure,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package http4s - class InvalidMessageBodyFailure,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package http4s - class UnsupportedMediaTypeFailure,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package http4s - class MediaTypeMissing,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - class MediaTypeMismatch,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package http4s - package headers - object Accept-Post,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package http4s - package headers - class Accept-Post,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package dsl - object &,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object ETag,0.0,25.0,1.0,25.0,1.0,25.0,1.0
HEAD,0,package http4s - package headers - class ETag,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - object StreamForking,2.0,47.0,0.7230769230769231,6.0,0.09230769230769231,24.0,0.36923076923076925
HEAD,0,package http4s - package parsing - object Rfc3986,0.0,121.0,1.0,121.0,1.0,121.0,1.0
HEAD,0,package http4s - package server - package middleware - object DefaultHead,0.0,34.0,1.0,34.0,1.0,34.0,1.0
HEAD,0,package ember - object EmberClientH2Example,0.0,65.0,1.0,65.0,1.0,65.0,1.0
HEAD,0,package ember - object EmberClientH2Example - object ClientTest,0.0,57.0,1.0,57.0,1.0,57.0,1.0
HEAD,0,package http4s - package server - package middleware - object ResponseLogger,0.0,106.0,1.0,106.0,1.0,106.0,1.0
HEAD,0,package http4s - trait UriPlatform,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - object UriPlatform,0.0,28.0,1.0,28.0,1.0,28.0,1.0
HEAD,0,package http4s - object UriPlatform - class Macros,0.0,19.0,1.0,19.0,1.0,19.0,1.0
HEAD,0,package http4s - package server - package middleware - class CORSConfig,3.0,68.0,0.8395061728395061,2.0,0.024691358024691357,23.25,0.28703703703703703
HEAD,0,package http4s - package server - package middleware - object CORSConfig,0.0,14.0,1.0,14.0,1.0,14.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORS,2.0,94.0,0.6482758620689655,19.0,0.1310344827586207,55.0,0.3793103448275862
HEAD,0,package http4s - package server - package middleware - class CORSPolicy,4.0,285.0,0.667447306791569,8.0,0.01873536299765808,88.6,0.20749414519906323
HEAD,0,package http4s - package server - package middleware - object CORSPolicy,0.0,61.0,1.0,61.0,1.0,61.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object CommonHeaders,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - trait AllowOrigin,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowOrigin,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowOrigin - object All,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowOrigin - class Match,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - trait AllowCredentials,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowCredentials,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowCredentials - object Allow,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowCredentials - object Deny,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - trait ExposeHeaders,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object ExposeHeaders,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object ExposeHeaders - object All,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object ExposeHeaders - class In,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object ExposeHeaders - object None,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - trait AllowMethods,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowMethods,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowMethods - object All,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowMethods - class In,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - trait AllowHeaders,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowHeaders,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowHeaders - object All,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowHeaders - class In,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowHeaders - object Reflect,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object AllowHeaders - class Static,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - trait MaxAge,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object MaxAge,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object MaxAge - class Some,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object MaxAge - object Default,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package server - package middleware - object CORSPolicy - object MaxAge - object DisableCaching,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package internal - class ChunkWriter,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - class UrlForm,0.0,58.0,1.0,58.0,1.0,58.0,1.0
HEAD,0,package http4s - object UrlForm,5.0,76.0,0.8260869565217391,2.0,0.021739130434782608,17.166666666666668,0.18659420289855075
HEAD,0,package http4s - object UrlForm - <$anon: <error>>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object Access-Control-Allow-Methods,0.0,27.0,1.0,27.0,1.0,27.0,1.0
HEAD,0,package http4s - package headers - class Access-Control-Allow-Methods,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package client - trait EmberClientBuilderPlatform,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package client - trait EmberClientBuilderCompanionPlatform,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - package syntax - trait LiteralsSyntax,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package syntax - class LiteralsOps,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package headers - object X-B3-Flags,2.0,36.0,0.5901639344262295,15.0,0.2459016393442623,27.333333333333332,0.44808743169398907
HEAD,0,package http4s - package headers - object X-B3-Flags - trait Flag,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - package headers - object X-B3-Flags - object Flag,0.0,11.0,1.0,11.0,1.0,11.0,1.0
HEAD,0,package http4s - package headers - object X-B3-Flags - object Flag - object Debug,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - package headers - object X-B3-Flags - object Flag - object SamplingSet,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - package headers - object X-B3-Flags - object Flag - object Sampled,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - package headers - object X-B3-Flags - <$anon: org.http4s.util.Renderable>,0.0,5.0,1.0,5.0,1.0,5.0,1.0
HEAD,0,package http4s - package headers - class X-B3-Flags,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package http4s - package client - class NodeJSClientBuilder,8.0,19.0,0.4523809523809524,2.0,0.047619047619047616,7.222222222222222,0.17195767195767195
HEAD,0,package http4s - package client - class NodeJSClientBuilder - method create - <none>,6.0,8.0,0.5714285714285714,2.0,0.14285714285714285,4.0,0.2857142857142857
HEAD,0,package http4s - package client - object NodeJSClientBuilder,1.0,36.0,0.9473684210526315,21.0,0.5526315789473685,28.5,0.75
HEAD,0,package http4s - package client - object NodeJSClientBuilder - method apply - <$anon: org.http4s.client.NodeJSClientBuilder[F]>,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HEAD,0,package http4s - package client - object NodeJSClientBuilder - trait RequestOptions,0.0,8.0,1.0,8.0,1.0,8.0,1.0
HEAD,0,package http4s - package client - object NodeJSClientBuilder - class AbortController,0.0,4.0,1.0,4.0,1.0,4.0,1.0
HEAD,0,package http4s - package client - object NodeJSClientBuilder - trait AbortSignal,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package scaffold - object RoutesToNettyAdapter,0.0,6.0,1.0,6.0,1.0,6.0,1.0
HEAD,0,package scaffold - object RoutesToHandlerAdapter,0.0,9.0,1.0,9.0,1.0,9.0,1.0
HEAD,0,package scaffold - class RoutesToHandlerAdapter,4.0,72.0,0.7128712871287128,2.0,0.019801980198019802,24.6,0.2435643564356436
HEAD,0,package http4s - package headers - object Access-Control-Allow-Credentials,0.0,13.0,1.0,13.0,1.0,13.0,1.0
HEAD,0,package http4s - package headers - class Access-Control-Allow-Credentials,0.0,3.0,1.0,3.0,1.0,3.0,1.0
HEAD,0,package http4s - package headers - object Authorization,0.0,22.0,1.0,22.0,1.0,22.0,1.0
HEAD,0,package http4s - package headers - class Authorization,0.0,1.0,1.0,1.0,1.0,1.0,1.0
HEAD,0,package server - class Ip4sServer,0.0,0.0,0.0,0.0,0.0,0.0,0.0
