name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2258,0.0017988649145185883,0.02573497695378257,0.0,0.0,0.0,0.0,0.6666666666666666
IsNested,2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,2258,0.07577480101667651,0.22393617336395205,0.0,0.0,0.0,0.0,1.0
HasFunctions,2258,0.3956443519636969,0.4200906881720496,0.0,0.0,0.25,1.0,1.0
IsFunction,2258,0.04635711592644551,0.1773021355120801,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2258,0.06301924807950247,0.20905830889368368,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,2258,0.33441646897921107,0.4030213137988136,0.0,0.0,0.0714285714285714,0.6666666666666666,1.0
HasFunctionCalls,2258,0.08779138797380626,0.24505095444055705,0.0,0.0,0.0,0.0,1.0
HasCurrying,2258,0.04809144473011681,0.1827171658422419,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,2258,0.19968253229725902,0.33676548194566813,0.0,0.0,0.0,0.3333333333333333,1.0
HasLazyValues,2258,0.014243352949521863,0.09425245536542881,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2258,0.050297356680666185,0.19093408781103227,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,2258,1.3171169255114212,1.3950185243622573,0.0,0.0,1.0,2.0,7.0
HasVariables,2258,0.0768040415473301,0.23426080437209024,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,2258,0.015025141626268987,0.10117600137708367,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,2258,0.01572285327393635,0.09471971563084419,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,2258,0.06634783998601536,0.22179155468043069,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,2258,0.04171501291740441,0.15975635620388529,0.0,0.0,0.0,0.0,1.0
HasSideEffects,2258,0.24208875029096924,0.3777693640513064,0.0,0.0,0.0,0.5,1.0
IsSideEffect,2258,0.14314331431996088,0.3154117788026264,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,2258,0.1826967998440803,0.32924271344462486,0.0,0.0,0.0,0.25,1.0
HasSideEffectFunctions,2258,0.04408843604481337,0.16954630521609199,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,2258,0.827632189850779,1.4443336626908292,0.0,0.0,0.0,1.0,6.125
HasPointsBool,2258,0.6214378823240263,0.41772494325191745,0.0,0.12394957983193275,0.8,1.0,1.0
ParadigmScoreBool,2258,0.25076170403290804,0.5782269796831369,-1.0,0.0,0.0,0.8528571428571428,1.0
