name,count,mean,std,min,25%,50%,75%,max
IsRecursive,886,0.0008721526780217525,0.017599417436091187,0.0,0.0,0.0,0.0,0.5
IsNested,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,886,0.05177446447170244,0.1833088513359403,0.0,0.0,0.0,0.0,1.0
HasFunctions,886,0.3096615289027499,0.3880113384324631,0.0,0.0,0.0,0.5555555555555556,1.0
IsFunction,886,0.009029345372460496,0.054143895991076996,0.0,0.0,0.0,0.0,0.3333333333333333
HasFunctionParameters,886,0.03522422873604655,0.15083645913805668,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,886,0.29790554819510273,0.38487245062492814,0.0,0.0,0.0,0.5185185185185185,1.0
HasFunctionCalls,886,0.022077288333761578,0.09364314509379008,0.0,0.0,0.0,0.0,1.0
HasCurrying,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasPatternMatching,886,0.27964071795937795,0.3645873411899557,0.0,0.0,0.0,0.5,1.0
HasLazyValues,886,0.0015713810796671203,0.02259225915744025,0.0,0.0,0.0,0.0,0.625
HasMultipleParameterLists,886,0.1938127115602745,0.36423686056239407,0.0,0.0,0.0,0.16071428571428564,1.0
FunctionalScoreBool,886,1.201569367289165,1.137102523138243,0.0,0.0,1.0,2.0,5.0
HasVariables,886,0.03580401287362514,0.1674903884110918,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,886,0.008608484549428646,0.0722019666049208,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,886,0.014730654328483302,0.08855223798235211,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,886,0.02832419649575406,0.15612773365761334,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,886,0.008465011286681716,0.07353294236555744,0.0,0.0,0.0,0.0,1.0
HasSideEffects,886,0.22139245926649023,0.3635758399833166,0.0,0.0,0.0,0.3721590909090909,1.0
IsSideEffect,886,0.15765212609317827,0.3212591097084043,0.0,0.0,0.0,0.09303977272727272,1.0
HasSideEffectCalls,886,0.11089516921249834,0.25668698689129565,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,886,0.03393109896811264,0.1461438989054749,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,886,0.6198032130742522,1.1968444439279708,0.0,0.0,0.0,1.0,6.5
HasPointsBool,886,0.6412015446321567,0.431466053276307,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,886,0.3374972109150655,0.5372288692647478,-1.0,0.0,0.3333333333333333,1.0,1.0
