name,count,mean,std,min,25%,50%,75%,max
IsRecursive,5985,0.007056077110148884,0.057255010080028444,0.0,0.0,0.0,0.0,1.0
IsNested,5985,2.5705288863183592e-05,0.0019886326521268752,0.0,0.0,0.0,0.0,0.1538461538461538
HasNestedMethods,5985,0.05393752823861288,0.20487838611974526,0.0,0.0,0.0,0.0,1.0
HasFunctions,5985,0.46675819453978556,0.4457530290596258,0.0,0.0,0.4444444444444444,1.0,1.0
IsFunction,5985,0.014091950135392736,0.09079310403714043,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,5985,0.18055410285437928,0.3514611138125729,0.0,0.0,0.0,0.1271186440677966,1.0
HasHigherOrderCalls,5985,0.36679743332831627,0.4401549951704749,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,5985,0.1686009591098834,0.3382009915263672,0.0,0.0,0.0,0.1111111111111111,1.0
HasCurrying,5985,0.013538119883668489,0.10023328422334005,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,5985,0.12397003408583608,0.28796023920774105,0.0,0.0,0.0,0.0,1.0
HasLazyValues,5985,0.015743843782563095,0.1092691171763292,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,5985,0.34302314509856935,0.4486578408031705,0.0,0.0,0.0,1.0,1.0
FunctionalScoreBool,5985,1.7540970934560192,1.5174371153643955,0.0,0.5,1.2857142857142858,3.0,8.0
HasVariables,5985,0.029446764324590622,0.14151821104942375,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,5985,0.015470384216319966,0.0888104272404071,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,5985,0.016015773364550068,0.08938694087715653,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,5985,0.017308159019308066,0.11969184545767922,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,5985,0.004978739995208524,0.04813174783643354,0.0,0.0,0.0,0.0,1.0
HasSideEffects,5985,0.1218359671253369,0.2838384025079394,0.0,0.0,0.0,0.0,1.0
IsSideEffect,5985,0.037695695856266836,0.15526299838466232,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,5985,0.0607734838631478,0.19610417087386658,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,5985,0.007541973713033701,0.06570955986948857,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,5985,0.3110669414777625,0.8192867449286021,0.0,0.0,0.0,0.0,7.0
HasPointsBool,5985,0.7002095930369034,0.3999451029298181,0.0,0.4,1.0,1.0,1.0
ParadigmScoreBool,5985,0.5347264969109174,0.5098996799290549,-1.0,0.0,0.7,1.0,1.0
