name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1678,0.008839445128300767,0.050133079452043296,0.0,0.0,0.0,0.0,1.0
IsNested,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,1678,0.08079869417919984,0.205619671851657,0.0,0.0,0.0,0.0,1.0
HasFunctions,1678,0.32879420055196384,0.40164923048727785,0.0,0.0,0.0,0.6666666666666666,1.0
IsFunction,1678,0.05392128563987828,0.21769049945712868,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1678,0.10778377003084672,0.24648714716645656,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,1678,0.23385164293888358,0.3502366318163102,0.0,0.0,0.0,0.5,1.0
HasFunctionCalls,1678,0.08527698155811408,0.2275883381518051,0.0,0.0,0.0,0.0,1.0
HasCurrying,1678,0.009489758422178236,0.059700614222989445,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,1678,0.1535023016069856,0.28737641385273016,0.0,0.0,0.0,0.2,1.0
HasLazyValues,1678,0.0008070123162495033,0.013277145791575438,0.0,0.0,0.0,0.0,0.3333333333333333
HasMultipleParameterLists,1678,0.16401493658697586,0.31533706513333326,0.0,0.0,0.0,0.1428571428571428,1.0
FunctionalScoreBool,1678,1.2270800289595762,1.3693878357423748,0.0,0.0,0.8166666666666667,2.0,8.0
HasVariables,1678,0.03529047291220751,0.16486731731568463,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,1678,0.012019623777234421,0.0845628894977005,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,1678,0.024934664182434764,0.12219859179018935,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,1678,0.025797560400378915,0.1477900243344157,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,1678,0.005612785439960648,0.0625720015412601,0.0,0.0,0.0,0.0,1.0
HasSideEffects,1678,0.11330221860466681,0.23983950636340792,0.0,0.0,0.0,0.1111111111111111,1.0
IsSideEffect,1678,0.024863816336176445,0.11920815614384304,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,1678,0.05410841577942429,0.1767059567429023,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,1678,0.007248116914472992,0.060937547931701544,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,1678,0.30317767434695686,0.8364786452509221,0.0,0.0,0.0,0.2,8.0
HasPointsBool,1678,0.5041048708559925,0.42585189279413344,0.0,0.0,0.5,1.0,1.0
ParadigmScoreBool,1678,0.3283180084502377,0.5007404050485408,-1.0,0.0,0.1111111111111111,0.9147727272727273,1.0
