name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,2562,0.00078064012490242,0.02793448239046741,0.0,0.0,0.0,0.0,1.0
IsNested,2562,0.0008549868034645553,0.026832904209414428,0.0,0.0,0.0,0.0,1.0
FractionNestedMethods,2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,2562,0.07288604079707003,0.21528234542988675,0.0,0.0,0.0,0.0,1.0
IsFunction,2562,0.014761262135581292,0.10174180392629531,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,2562,0.027941544280478642,0.12495457857624892,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,2562,0.05130796861606836,0.17727445737206896,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,2562,0.011238903045565081,0.09675153985373475,0.0,0.0,0.0,0.0,1.0
FractionCurrying,2562,0.0021932302937292245,0.04163709205060673,0.0,0.0,0.0,0.0,1.0
FractionPatternMatching,2562,0.007949566875592739,0.0696574792027046,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,2562,0.006120191425113766,0.0581585861720274,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,2562,0.14456882306177338,0.3119753148692356,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,2562,0.34060315745933945,0.5543386113162848,0.0,0.0,0.0,0.5,3.0
FractionVariables,2562,0.0028795910725980946,0.03718468067347725,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,2562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,2562,0.0028795910725980946,0.03718468067347725,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,2562,0.0006685693513132519,0.022208479866274874,0.0,0.0,0.0,0.0,1.0
FractionSideEffects,2562,0.02752679410281819,0.13692035721348259,0.0,0.0,0.0,0.0,1.0
IsSideEffect,2562,0.026740563896213276,0.13489785331492052,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,2562,0.004150884742219637,0.0551424267898856,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,2562,0.0009392604533119757,0.02275316959915019,0.0,0.0,0.0,0.0,1.0
ImperativeScoreFraction,2562,0.06578525469107252,0.3363433163613778,0.0,0.0,0.0,0.0,6.0
HasPointsFraction,2562,0.2659184361755984,0.37635390927005796,0.0,0.0,0.0,0.5,1.0
ParadigmScoreFraction,2562,0.21308340901509998,0.39397481823088887,-1.0,0.0,0.0,0.4,1.0
