name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,868,0.005376344086021505,0.06957717592731187,0.0,0.0,0.0,0.0,1.0
IsNested,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,868,0.021467920956964467,0.11099298598592351,0.0,0.0,0.0,0.0,1.0
IsFunction,868,0.015368746194195237,0.08708101689266846,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,868,0.009032889793258456,0.06592379185645991,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,868,0.001963455131657896,0.0196926833347852,0.0,0.0,0.0,0.0,0.3142857142857143
FractionFunctionCalls,868,0.0013568868407578085,0.034218782021121344,0.0,0.0,0.0,0.0,1.0
FractionCurrying,868,0.00024138687733157765,0.005348525587952852,0.0,0.0,0.0,0.0,0.1428571428571428
FractionPatternMatching,868,0.005558298588252505,0.06437935574416126,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,868,0.015278062478875334,0.07890534974071493,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,868,0.02063497005893319,0.10524392832017798,0.0,0.0,0.0,0.0,1.0
FunctionalScoreFraction,868,0.09627896100624797,0.2735624298174742,0.0,0.0,0.0,0.0,2.0
FractionVariables,868,0.004413196730305025,0.04820743395746466,0.0,0.0,0.0,0.0,0.96875
FractionVariableDefinitions,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionOuterVariableUsage,868,0.004413196730305025,0.04820743395746466,0.0,0.0,0.0,0.0,0.96875
FractionOuterVariableAssignment,868,0.0012168778801843318,0.026072800554692938,0.0,0.0,0.0,0.0,0.65625
FractionSideEffects,868,0.12195268721321867,0.2782692609739637,0.0,0.0,0.0,0.0,1.0
IsSideEffect,868,0.12195268721321867,0.2782692609739637,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,868,0.005436119340209201,0.053336734148980644,0.0,0.0,0.0,0.0,1.0
FractionSideEffectFunctions,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ImperativeScoreFraction,868,0.2593847651074409,0.5945220277964293,0.0,0.0,0.0,0.0,4.5625
HasPointsFraction,868,0.19557773487547295,0.32024672965054507,0.0,0.0,0.0,0.3333333333333333,1.0
ParadigmScoreFraction,868,-0.05100803966800047,0.3593636275961851,-1.0,0.0,0.0,0.0,1.0
