name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,1067,0.010309278350515464,0.10994881095379927,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,1067,0.0028116213683223993,0.05297495900260277,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,1067,0.29896907216494845,1.0537295801690563,0.0,0.0,0.0,0.0,12.0
CountFunctions,1067,1.0656044985941893,2.181150634662046,0.0,0.0,0.0,1.0,21.0
IsFunction,1067,0.031865042174320526,0.1757230801752001,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,1067,0.17057169634489222,0.49477187047521154,0.0,0.0,0.0,0.0,5.0
CountHigherOrderCalls,1067,0.598875351452671,1.362978284272173,0.0,0.0,0.0,1.0,15.0
CountFunctionCalls,1067,0.09653233364573571,0.3789206177472138,0.0,0.0,0.0,0.0,4.0
CountCurrying,1067,0.02717900656044986,0.21266602345601807,0.0,0.0,0.0,0.0,3.0
CountPatternMatching,1067,0.7132146204311153,2.356230747150999,0.0,0.0,0.0,1.0,39.0
CountLazyValues,1067,0.05716963448922212,0.2516598785299025,0.0,0.0,0.0,0.0,3.0
CountParameterLists,1067,0.31302717900656046,0.5966203457573968,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,1067,3.055295220243674,5.676036456171494,0.0,0.0,1.0,4.0,60.0
CountVariables,1067,0.5613870665417057,4.249349265614908,0.0,0.0,0.0,0.0,63.0
CountVariableDefinitions,1067,0.07685098406747891,0.6480583058874578,0.0,0.0,0.0,0.0,9.0
CountInnerVariableAssignment,1067,0.15745079662605435,1.189205777407601,0.0,0.0,0.0,0.0,15.0
CountOuterVariableUsage,1067,0.061855670103092786,0.5810625624455529,0.0,0.0,0.0,0.0,11.0
CountOuterVariableAssignment,1067,0.01780693533270853,0.24628890627722672,0.0,0.0,0.0,0.0,5.0
CountSideEffects,1067,0.6494845360824743,3.4815120413797764,0.0,0.0,0.0,0.0,39.0
IsSideEffect,1067,0.02717900656044986,0.16268101134980748,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,1067,0.2914714151827554,1.473452503284499,0.0,0.0,0.0,0.0,16.0
CountSideEffectFunctions,1067,0.008434864104967198,0.11010862035639031,0.0,0.0,0.0,0.0,2.0
ImperativeScoreCount,1067,1.8359887535145267,10.877895466770433,0.0,0.0,0.0,0.0,142.0
HasPointsCount,1067,0.5745079662605436,0.4946492462469224,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,1067,0.5079662605435802,0.5185872412772542,-1.0,0.0,1.0,1.0,1.0
