name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,886,0.0056433408577878106,0.08875652786185127,0.0,0.0,0.0,0.0,2.0
CountNestedDepth,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,886,0.20428893905191872,0.6448612183998698,0.0,0.0,0.0,0.0,6.0
CountFunctions,886,1.9345372460496615,4.084171341695695,0.0,0.0,0.0,2.0,44.0
IsFunction,886,0.02708803611738149,0.16243168797323465,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,886,0.09142212189616253,0.2998960424897779,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,886,1.6501128668171559,3.582369728071452,0.0,0.0,0.0,2.0,34.0
CountFunctionCalls,886,0.08916478555304741,0.31164948792435965,0.0,0.0,0.0,0.0,2.0
CountCurrying,886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountPatternMatching,886,1.2110609480812642,2.1135911022933493,0.0,0.0,0.0,1.0,10.0
CountLazyValues,886,0.05191873589164785,0.4111603233141311,0.0,0.0,0.0,0.0,5.0
CountParameterLists,886,0.2832957110609481,0.47525524099643757,0.0,0.0,0.0,1.0,2.0
FunctionalScoreCount,886,5.0835214446952595,9.329730100255205,0.0,0.0,2.0,6.0,83.0
CountVariables,886,0.5022573363431151,2.2707910678475445,0.0,0.0,0.0,0.0,17.0
CountVariableDefinitions,886,0.08013544018058691,0.4373913214455759,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,886,0.14446952595936793,0.6884912684659763,0.0,0.0,0.0,0.0,5.0
CountOuterVariableUsage,886,0.08126410835214447,0.5725835830221556,0.0,0.0,0.0,0.0,9.0
CountOuterVariableAssignment,886,0.019187358916478554,0.18617109832442358,0.0,0.0,0.0,0.0,4.0
CountSideEffects,886,2.3961625282167045,6.3256224501201475,0.0,0.0,0.0,1.0,55.0
IsSideEffect,886,0.2686230248306998,0.4434937309225075,0.0,0.0,0.0,1.0,1.0
CountSideEffectCalls,886,1.0259593679458239,3.128943240414719,0.0,0.0,0.0,0.0,48.0
CountSideEffectFunctions,886,0.23476297968397292,1.1001639837840202,0.0,0.0,0.0,0.0,24.0
ImperativeScoreCount,886,4.562076749435666,12.367356603355239,0.0,0.0,0.0,3.0,128.0
HasPointsCount,886,0.7347629796839729,0.4417086754042558,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,886,0.5270880361173815,0.5791576653040467,-1.0,0.0,1.0,1.0,1.0
