name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,870,0.05057471264367816,0.3029861216684363,0.0,0.0,0.0,0.0,4.0
CountNestedDepth,870,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,870,0.07586206896551724,0.4027996150195833,0.0,0.0,0.0,0.0,4.0
CountFunctions,870,0.7689655172413793,1.6291935599819558,0.0,0.0,0.0,1.0,10.0
IsFunction,870,0.05632183908045977,0.23067477413284762,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,870,0.035632183908045977,0.19749700234822928,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,870,0.48735632183908045,1.1728423470067895,0.0,0.0,0.0,0.0,10.0
CountFunctionCalls,870,0.040229885057471264,0.2436582385137296,0.0,0.0,0.0,0.0,4.0
CountCurrying,870,0.022988505747126436,0.2787862685411689,0.0,0.0,0.0,0.0,7.0
CountPatternMatching,870,0.42758620689655175,0.9516129672273618,0.0,0.0,0.0,1.0,10.0
CountLazyValues,870,0.17586206896551723,0.9401497710472956,0.0,0.0,0.0,0.0,20.0
CountParameterLists,870,0.06321839080459771,0.2527705821694778,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,870,1.8942528735632185,3.4411493624704326,0.0,0.0,0.0,2.0,30.0
CountVariables,870,0.5988505747126437,2.5956941531023245,0.0,0.0,0.0,0.0,33.0
CountVariableDefinitions,870,0.05632183908045977,0.3293125487411737,0.0,0.0,0.0,0.0,5.0
CountInnerVariableAssignment,870,0.08735632183908046,0.5442036014996545,0.0,0.0,0.0,0.0,8.0
CountOuterVariableUsage,870,0.19310344827586207,0.9628057750748342,0.0,0.0,0.0,0.0,12.0
CountOuterVariableAssignment,870,0.09080459770114943,0.5468041229596102,0.0,0.0,0.0,0.0,11.0
CountSideEffects,870,1.6149425287356323,3.4895876265495147,0.0,0.0,0.0,2.0,34.0
IsSideEffect,870,0.2218390804597701,0.4157224464002874,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,870,0.7436781609195402,1.8554929586353959,0.0,0.0,0.0,1.0,19.0
CountSideEffectFunctions,870,0.10804597701149425,0.5097932500903188,0.0,0.0,0.0,0.0,6.0
ImperativeScoreCount,870,3.524137931034483,8.652942261758458,0.0,0.0,0.0,3.0,96.0
HasPointsCount,870,0.593103448275862,0.4915378519931758,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,870,0.2988505747126437,0.5699603791518224,-1.0,0.0,0.0,1.0,1.0
