name,count,mean,std,min,25%,50%,75%,max
FractionRecursiveCalls,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IsNested,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionNestedMethods,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionFunctions,1678,0.12206878692432287,0.2788655898417729,0.0,0.0,0.0,0.0386206896551724,1.0
IsFunction,1678,0.05392128563987828,0.21769049945712868,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,1678,0.10778377003084672,0.24648714716645656,0.0,0.0,0.0,0.0,1.0
FractionHigherOrderCalls,1678,0.0215700196780021,0.10026691680504914,0.0,0.0,0.0,0.0,1.0
FractionFunctionCalls,1678,0.009166750000127672,0.08390444108658192,0.0,0.0,0.0,0.0,1.0
FractionCurrying,1678,0.00044836957007964636,0.008470764926369374,0.0,0.0,0.0,0.0,0.2857142857142857
FractionPatternMatching,1678,0.005040760179055067,0.06036349434251938,0.0,0.0,0.0,0.0,1.0
FractionLazyValues,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasMultipleParameterLists,1678,0.16401493658697586,0.31533706513333326,0.0,0.0,0.0,0.1428571428571428,1.0
FunctionalScoreFraction,1678,0.4840146786092882,0.7499618070779992,0.0,0.0,0.0,1.0,4.0
FractionVariables,1678,0.013195981610761109,0.11382704406948647,0.0,0.0,0.0,0.0,1.0
FractionVariableDefinitions,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionInnerVariableAssignment,1678,0.006555423122765197,0.05689171181093498,0.0,0.0,0.0,0.0,0.5
FractionOuterVariableUsage,1678,0.013195981610761109,0.11382704406948647,0.0,0.0,0.0,0.0,1.0
FractionOuterVariableAssignment,1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FractionSideEffects,1678,0.03062152409225182,0.12800274808353526,0.0,0.0,0.0,0.0,1.0
IsSideEffect,1678,0.024863816336176445,0.11920815614384304,0.0,0.0,0.0,0.0,1.0
FractionSideEffectCalls,1678,0.008591577274533175,0.06225607956414592,0.0,0.0,0.0,0.0,0.5
FractionSideEffectFunctions,1678,0.0012074486895702625,0.014786057604279134,0.0,0.0,0.0,0.0,0.5
ImperativeScoreFraction,1678,0.09823175273681911,0.48027533687994034,0.0,0.0,0.0,0.0,4.0
HasPointsFraction,1678,0.30675770414545356,0.3920463122472981,0.0,0.0,0.0,0.5714285714285714,1.0
ParadigmScoreFraction,1678,0.23404491999097868,0.43234378739502055,-1.0,0.0,0.0,0.5,1.0
