name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,1362,0,894,2,-0.6541555223410951,100.0,0.2232142857142857,0.03670962931573241
IsNested,1362,0,896,0,-0.657856093979442,0.0,0.0,0.0
FractionNestedMethods,1362,0,896,0,-0.657856093979442,0.0,0.0,0.0
FractionFunctions,1109,253,620,276,-0.6152995201384519,52.17391304347826,30.80357142857143,0.14124425294638188
IsFunction,1270,92,775,121,-0.6041978052234109,56.8075117370892,13.504464285714285,0.1129770029159119
HasFunctionParameters,1240,122,743,153,-0.600497233585064,55.63636363636364,17.075892857142858,0.12144773925876291
FractionHigherOrderCalls,1211,151,728,168,-0.6264012350534927,52.66457680250783,18.75,0.10764099248987823
FractionFunctionCalls,31,1331,15,881,-1.4904847126075098,39.828209764918626,98.32589285714286,0.020846679437178266
FractionCurrying,1337,25,843,53,-0.6060480910425845,67.94871794871796,5.915178571428571,0.10929218988827628
FractionPatternMatching,1264,98,809,87,-0.6782092379903504,47.02702702702703,9.709821428571429,0.04485513900033401
FractionLazyValues,1355,7,888,8,-0.6560058081602684,53.333333333333336,0.8928571428571428,0.02281996639180169
HasMultipleParameterLists,1289,73,772,124,-0.5634915172015942,62.944162436548226,13.839285714285715,0.14700826513784815
FunctionalScoreFraction,972,390,514,382,-0.6726583805328299,49.48186528497409,42.63392857142857,0.144390665337271
FractionVariables,33,1329,18,878,-1.4923349984266836,39.78251019483462,97.99107142857143,0.01363121377025748
FractionVariableDefinitions,1362,0,896,0,-0.657856093979442,0.0,0.0,0.0
FractionInnerVariableAssignment,1362,0,896,0,-0.657856093979442,0.0,0.0,0.0
FractionOuterVariableUsage,33,1329,18,878,-1.4923349984266836,39.78251019483462,97.99107142857143,0.01363121377025748
FractionOuterVariableAssignment,1087,275,721,175,-0.8428846758967905,38.88888888888889,19.53125,-0.008078818508893026
FractionSideEffects,1160,202,626,270,-0.5320366582756451,57.20338983050848,30.13392857142857,0.18412030013663797
IsSideEffect,1166,196,629,267,-0.5264858008181246,57.66738660907127,29.799107142857146,0.18671548743245894
FractionSideEffectCalls,1332,30,856,40,-0.6393532357877072,57.14285714285714,4.464285714285714,0.06384014203828574
FractionSideEffectFunctions,1356,6,879,17,-0.6375029499685336,73.91304347826086,1.8973214285714284,0.07098027236744892
ImperativeScoreFraction,1143,219,623,273,-0.5579406597440739,55.487804878048784,30.46875,0.17053322230170684
HasPointsFraction,810,552,348,548,-0.6652572372561358,49.81818181818182,61.16071428571429,0.20194585698781078
ParadigmScoreFraction,1000,362,558,338,-0.7022629536396057,48.285714285714285,37.723214285714285,0.11788983945152266
