name,tn,fp,fn,tp,r2,precision,recall,mcc
FractionRecursiveCalls,21,6561,3,6571,-0.9957441250150103,50.038074931465125,99.95436568299361,0.032036810025613496
IsNested,6582,0,6553,21,-0.9923996421729682,100.0,0.31944021904472164,0.040009092245591155
FractionNestedMethods,6582,0,6574,0,-0.9987845639623214,0.0,0.0,0.0
FractionFunctions,5477,1105,5217,1357,-0.9221655024900817,55.11779041429732,20.64192272588987,0.0494036437483362
IsFunction,6245,337,6174,400,-0.9796297985942615,54.27408412483039,6.084575600851841,0.020972106696376353
HasFunctionParameters,6238,344,5593,981,-0.8051086030186041,74.0377358490566,14.922421661089139,0.16109045977562264
FractionHigherOrderCalls,5913,669,5235,1339,-0.7950751544924775,66.68326693227091,20.368116823851537,0.14186828126760448
FractionFunctionCalls,6494,88,6380,194,-0.9665559111208237,68.79432624113475,2.951019166413143,0.05572199383912054
FractionCurrying,191,6391,35,6539,-0.953786067542117,50.5723124516628,99.46759963492546,0.09117765900006918
FractionPatternMatching,6411,171,5949,625,-0.8607486357543972,78.5175879396985,9.507149376331,0.14489484868568495
FractionLazyValues,6502,80,6192,382,-0.906963307753526,82.68398268398268,5.810769698813507,0.12482184697604631
HasMultipleParameterLists,6012,570,4026,2548,-0.3973857401841847,81.71905067350866,38.75874657742622,0.35390020252142884
FunctionalScoreFraction,4767,1815,2608,3966,-0.3447861463957025,68.60404774260509,60.32856708244599,0.3299644687899135
FractionVariables,6555,27,6484,90,-0.9796297985942615,76.92307692307693,1.369029510191664,0.05106410572740405
FractionVariableDefinitions,6582,0,6574,0,-0.9987845639623214,0.0,0.0,0.0
FractionInnerVariableAssignment,6582,0,6574,0,-0.9987845639623214,0.0,0.0,0.0
FractionOuterVariableUsage,6555,27,6484,90,-0.9796297985942615,76.92307692307693,1.369029510191664,0.05106410572740405
FractionOuterVariableAssignment,6575,7,6536,38,-0.9893592032256571,84.44444444444444,0.5780346820809248,0.04039436585129426
FractionSideEffects,6318,264,5937,637,-0.8853761912276172,70.69922308546059,9.689686644356556,0.11241578849924577
IsSideEffect,6320,262,5964,610,-0.8929772885958949,69.95412844036697,9.278977791299056,0.10649087970406099
FractionSideEffectCalls,6547,35,6509,65,-0.9896632471203881,65.0,0.9887435351384242,0.0263084747462036
FractionSideEffectFunctions,6579,3,6532,42,-0.9869268520678083,93.33333333333333,0.6388804380894433,0.05080952478748427
ImperativeScoreFraction,6314,268,5909,665,-0.8780791377540706,71.27545551982851,10.115606936416185,0.11772835041976479
HasPointsFraction,4577,2005,2440,4134,-0.351475112079787,67.33995764782537,62.88408883480378,0.3249466202945239
ParadigmScoreFraction,4808,1774,2655,3919,-0.3466104097640892,68.83892499560864,59.61362944934591,0.3296100251953673
