name,tn,fp,fn,tp,r2,precision,recall,mcc
CountRecursiveCalls,93,6489,74,6500,-0.9954400811202793,50.042343521441225,98.87435351384241,0.01283158065030126
CountNestedDepth,6582,0,6553,21,-0.9923996421729682,100.0,0.31944021904472164,0.040009092245591155
CountNestedMethods,6445,137,6074,500,-0.8884166301749283,78.49293563579278,7.605719501064801,0.1286812738359959
CountFunctions,4914,1668,4077,2497,-0.7467321752302307,59.95198079231693,37.98296318831761,0.1358838687310245
IsFunction,337,6245,385,6189,-1.0158110220672638,49.77481100209104,94.14359598418011,-0.01616670711278927
CountFunctionParameters,6240,342,5700,874,-0.8370332119653707,71.875,13.294797687861271,0.1398124914181403
CountHigherOrderCalls,5168,1414,4023,2551,-0.6530866556530486,64.33795712484238,38.80438089443261,0.18874590364108357
CountFunctionCalls,5659,923,5289,1285,-0.8887206740696594,58.197463768115945,19.546699117736537,0.07390086801759459
CountCurrying,262,6320,130,6444,-0.9610831210156638,50.48574114697587,98.02251292972315,0.05890506054708911
CountPatternMatching,5805,777,3771,2803,-0.3827916332370913,78.29608938547487,42.63766352296927,0.3463955799419316
CountLazyValues,6422,160,5564,1010,-0.7403472534408775,86.32478632478633,15.363553392150898,0.22717069005673446
CountParameterLists,6050,532,4389,2185,-0.4962000059717955,80.41958041958041,33.23699421965318,0.31069375684269485
FunctionalScoreCount,4854,1728,3525,3049,-0.5971425790225242,63.82666945781872,46.37967751749316,0.2092585118332781
CountVariables,707,5875,807,5767,-1.0316213045932816,49.536162171448204,87.72436872528141,-0.024038278413161383
CountVariableDefinitions,6573,9,6512,62,-0.9826702375415726,87.32394366197182,0.9431092181320353,0.055031778411330015
CountInnerVariableAssignment,680,5902,738,5836,-1.0188514610145747,49.71886181632305,88.77395801642835,-0.014427859525702797
CountOuterVariableUsage,6523,59,6424,150,-0.9711165695417905,71.77033492822966,2.2817158503194404,0.05539746179631867
CountOuterVariableAssignment,6540,42,6465,109,-0.9784136230153371,72.18543046357617,1.6580468512321267,0.047876898577316564
CountSideEffects,6219,363,5816,758,-0.8786872255435327,67.61819803746654,11.530270763614238,0.10772590579464542
IsSideEffect,262,6320,511,6063,-1.076923844908217,48.96228700637971,92.22695466991178,-0.08063355617905076
CountSideEffectCalls,6373,209,5933,641,-0.8674376014384817,75.41176470588236,9.750532400365074,0.13373196253211522
CountSideEffectFunctions,6525,57,6251,323,-0.917908887963846,85.0,4.913294797687861,0.1208285526736611
ImperativeScoreCount,6215,367,5720,854,-0.8507151872282706,69.94266994266994,12.99056890781868,0.12776785808799784
HasPointsCount,4103,2479,2454,4120,-0.4998485327085689,62.43370207607213,62.67112868877396,0.25007927285845666
ParadigmScoreCount,4351,2231,2631,3943,-0.47826141618265994,63.8645934564302,59.97870398539702,0.2613255961032965
