name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,10090,1744,988,1080,-0.551943405373299,38.243626062322946,52.22437137330754,0.33155892201383586
Chisel,979,117,31,41,-1.190592051905921,25.949367088607595,56.94444444444444,0.3253680219641619
FS2,1434,122,52,70,-0.538054700998778,36.45833333333333,57.377049180327866,0.40406330945329083
Gatling,1143,219,361,535,-0.07316577512062095,70.95490716180372,59.70982142857143,0.45260924338779723
Gitbucket,560,63,82,181,0.21592441821433161,74.18032786885246,68.8212927756654,0.6004317643387639
Http4s,864,106,35,62,-0.5989690721649488,36.904761904761905,63.91752577319587,0.4182429530219598
Lila,5700,882,2688,3886,-0.085436704190065,81.50167785234899,59.11165196227564,0.47546837833060657
Metals,1980,229,291,402,0.014238615868312321,63.70839936608558,58.00865800865801,0.492414685721984
ZIO,4946,529,232,278,-0.6311522965350524,34.44857496902107,54.509803921568626,0.3666059997873509
