name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,2929,826,249,459,-0.8046465353163768,35.719844357976655,64.83050847457628,0.3455996724951026
Chisel,811,135,14,35,-2.198321611942874,20.588235294117645,71.42857142857143,0.32860099994187214
FS2,563,105,28,31,-1.4533390845427792,22.794117647058822,52.54237288135594,0.2578574975266263
Gatling,565,165,140,152,-0.4623287671232874,47.94952681388013,52.054794520547944,0.2876366790984894
Gitbucket,193,61,23,58,-0.3677456984543601,48.739495798319325,71.60493827160494,0.4257624208201236
Http4s,751,139,14,60,-1.2394776799271177,30.15075376884422,81.08108108108108,0.4305763762718986
Lila,798,247,602,915,-0.3720974095813634,78.74354561101549,60.31641397495056,0.36208770378067606
Metals,875,270,101,160,-0.7454734059462265,37.2093023255814,61.30268199233716,0.31831519712735973
ZIO,921,359,61,111,-1.7699854651162799,23.617021276595747,64.53488372093024,0.2520082151409817
