name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,3164,591,331,377,-0.5477991679643714,38.946280991735534,53.24858757062147,0.33250826912177905
Chisel,847,99,21,28,-1.5758294861284892,22.04724409448819,57.14285714285714,0.30268556760842524
FS2,583,85,33,26,-1.1766467065868267,23.423423423423422,44.06779661016949,0.2379613142698296
Gatling,578,152,150,142,-0.4479452054794517,48.29931972789115,48.63013698630137,0.27751513835222036
Gitbucket,217,37,33,48,-0.13978808204530013,56.470588235294116,59.25925925925925,0.43975713912704784
Http4s,794,96,25,49,-0.77109019131491,33.793103448275865,66.21621621621621,0.4127883523252302
Lila,835,210,725,792,-0.5110848974777089,79.04191616766467,52.20830586684245,0.3233928463599338
Metals,950,195,121,140,-0.48671050209975086,41.7910447761194,53.63984674329502,0.33411581619802727
ZIO,1100,180,82,90,-0.7279433139534888,33.33333333333333,52.32558139534884,0.3178033929594763
