name,count,mean,std,min,25%,50%,75%,max
IsRecursive,13302,0.07668019846639602,0.26609334558309067,0.0,0.0,0.0,0.0,1.0
IsNested,13302,0.10126296797474064,0.30168795392358083,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,13302,0.10502180123289731,0.30659303490423667,0.0,0.0,0.0,0.0,1.0
HasFunctions,13302,0.4903022101939558,0.49992473571679835,0.0,0.0,0.0,1.0,1.0
IsFunction,13302,0.028266426101338143,0.1657392540173416,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,13302,0.2160577356788453,0.41156958667005544,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,13302,0.43113817471056987,0.4952539632210923,0.0,0.0,0.0,1.0,1.0
HasFunctionCalls,13302,0.13952789054277553,0.3465095737231056,0.0,0.0,0.0,0.0,1.0
HasCurrying,13302,0.011953089760938205,0.10867889089106751,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,13302,0.261013381446399,0.4392037086858091,0.0,0.0,0.0,1.0,1.0
HasLazyValues,13302,0.0006765899864682003,0.026003519870295047,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,13302,0.22876259209141483,0.4200518217879976,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,13302,2.0906630581867387,2.0531370638634168,0.0,0.0,2.0,4.0,9.0
HasVariables,13302,0.03262667268079988,0.17766413770897777,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,13302,0.023379942865734474,0.15111266591295103,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,13302,0.028943016087806344,0.16765270928459683,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,13302,0.010524733122838671,0.10205266317646532,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,13302,0.0017290632987520674,0.0415476041316059,0.0,0.0,0.0,0.0,1.0
HasSideEffects,13302,0.20666065253345361,0.40492512088188237,0.0,0.0,0.0,0.0,1.0
IsSideEffect,13302,0.016914749661705007,0.128956935002886,0.0,0.0,0.0,0.0,1.0
HasSideEffectCalls,13302,0.060667568786648626,0.23872850541980548,0.0,0.0,0.0,0.0,1.0
HasSideEffectFunctions,13302,0.014884979702300407,0.12109714906320078,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,13302,0.3963313787400391,1.034352475744073,0.0,0.0,0.0,0.0,8.0
HasPointsBool,13302,0.6732070365358592,0.46905848521619203,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,13302,0.4351225379642159,0.5467066031577918,-1.0,0.0,0.0,1.0,1.0
