name,count,mean,std,min,25%,50%,75%,max
IsRecursive,66033,0.019217663895325064,0.13729031550822576,0.0,0.0,0.0,0.0,1.0
IsNested,66033,0.020853209758756985,0.14289388587551743,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,66033,0.043705420017264095,0.20444042954603106,0.0,0.0,0.0,0.0,1.0
HasFunctions,66033,0.2460739327306044,0.4307253903957861,0.0,0.0,0.0,0.0,1.0
IsFunction,66033,0.02672905971256796,0.16129169553732417,0.0,0.0,0.0,0.0,1.0
HasFunctionParameters,66033,0.046385897960110854,0.21032098402575858,0.0,0.0,0.0,0.0,1.0
HasHigherOrderCalls,66033,0.1917374646010328,0.3936706189513925,0.0,0.0,0.0,0.0,1.0
HasFunctionCalls,66033,0.04473520815349901,0.20672352666208096,0.0,0.0,0.0,0.0,1.0
HasCurrying,66033,0.018521042509048506,0.13482688450151287,0.0,0.0,0.0,0.0,1.0
HasPatternMatching,66033,0.1383247770054367,0.34524315796477933,0.0,0.0,0.0,0.0,1.0
HasLazyValues,66033,0.019005648690806114,0.13654565669836094,0.0,0.0,0.0,0.0,1.0
HasMultipleParameterLists,66033,0.03810216104069178,0.1914443558961922,0.0,0.0,0.0,0.0,1.0
FunctionalScoreBool,66033,0.8533914860751443,1.3330576473171272,0.0,0.0,0.0,2.0,8.0
HasVariables,66033,0.20082383050898794,0.4006195828363354,0.0,0.0,0.0,0.0,1.0
HasVariableDefinitions,66033,0.022609907167628306,0.14865743819932575,0.0,0.0,0.0,0.0,1.0
HasInnerVariableAssignment,66033,0.021443823542774066,0.14485960016414953,0.0,0.0,0.0,0.0,1.0
HasOuterVariableUsage,66033,0.19276725273726772,0.39447483514704434,0.0,0.0,0.0,0.0,1.0
HasOuterVariableAssignment,66033,0.10282737419169204,0.3037355797690079,0.0,0.0,0.0,0.0,1.0
HasSideEffects,66033,0.4095982311874366,0.49176333990387294,0.0,0.0,0.0,1.0,1.0
IsSideEffect,66033,0.318628564505626,0.46594816262450983,0.0,0.0,0.0,1.0,1.0
HasSideEffectCalls,66033,0.3520815349900807,0.4776228453492544,0.0,0.0,0.0,1.0,1.0
HasSideEffectFunctions,66033,0.04444747323308043,0.20608866673814233,0.0,0.0,0.0,0.0,1.0
ImperativeScoreBool,66033,1.6652279920645738,2.174968318831369,0.0,0.0,0.0,3.0,9.0
HasPointsBool,66033,0.6150561083094817,0.48658573500138935,0.0,0.0,1.0,1.0,1.0
ParadigmScoreBool,66033,-0.07917253494464889,0.6444494467850591,-1.0,-1.0,0.0,0.0,1.0
