name,count,precision,recall,mcc
AvgStretch,8,10.40067154634291,49.92967215194302,0.15213628919125044
AvgStretchNormalized,8,4.482967511276456,52.12239437455104,0.0258821780814008
MaxStretch,8,11.979411138091812,48.747954773296726,0.17167861258254005
MaxStretchNormalized,8,5.032980374812464,66.57137411854393,0.0416420599862183
MinStretch,8,7.904271792067621,39.953411163680116,0.0833622067187053
MinStretchNormalized,8,4.57552409151155,48.66949004540692,0.02934103788976035
SwitchCount,8,9.55333561695462,23.332611832611832,0.09394686178504924
