name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,12168,934,154,46,-4.523040757136316,4.6938775510204085,23.0,0.07393381747606674
MaxStretch,10883,2219,126,74,-10.903980308349873,3.2272132577409502,37.0,0.06464245929843423
MaxStretchNormalized,8644,4458,112,88,-22.19880170966265,1.9357677078750553,44.0,0.025592594753003517
MinStretch,10193,2909,144,56,-14.498017859868725,1.888701517706577,28.000000000000004,0.016951130959371317
MinStretchNormalized,8192,4910,99,101,-24.42730804457335,2.015565755338256,50.5,0.03271066541971806
AvgStretch,10454,2648,127,73,-13.086799725232792,2.682837192208747,36.5,0.0491427881129934
AvgStretchNormalized,8372,4730,104,96,-23.538951305144256,1.989225031081641,48.0,0.030115636022984064
