name,count,mean,std,min,25%,50%,75%,max
IsRecursive,2258,0.00974313551815766,0.10265775009552444,0.0,0.0,0.0,0.0,2.0
IsNested,2258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,2258,0.21390611160318868,0.5439005438026367,0.0,0.0,0.0,0.0,5.0
HasFunctions,2258,1.7550930026572187,4.4571293410658805,0.0,0.0,1.0,2.0,64.0
IsFunction,2258,0.1979627989371125,0.8871930388610036,0.0,0.0,0.0,0.0,20.0
HasFunctionParameters,2258,0.4685562444641275,2.0572518343748314,0.0,0.0,0.0,0.0,26.0
HasHigherOrderCalls,2258,1.5478299379982285,4.317142590272813,0.0,0.0,1.0,1.0,64.0
HasFunctionCalls,2258,0.2577502214348981,0.7261155904827387,0.0,0.0,0.0,0.0,9.0
HasCurrying,2258,0.24224977856510185,1.0144043152557107,0.0,0.0,0.0,0.0,11.0
HasPatternMatching,2258,0.6984056687333924,1.3980831013133335,0.0,0.0,0.0,1.0,12.0
HasLazyValues,2258,0.06288751107174491,0.404378984444803,0.0,0.0,0.0,0.0,6.0
HasMultipleParameterLists,2258,0.23649247121346323,1.0740655272941102,0.0,0.0,0.0,0.0,12.0
FunctionalScoreBool,2258,5.690876882196634,12.714830599536574,0.0,0.0,2.0,5.0,163.0
HasVariables,2258,0.3246235606731621,1.1223454242033715,0.0,0.0,0.0,0.0,12.0
HasVariableDefinitions,2258,0.05580159433126661,0.31571524883865315,0.0,0.0,0.0,0.0,6.0
HasInnerVariableAssignment,2258,0.06554472984942426,0.33168210273050613,0.0,0.0,0.0,0.0,6.0
HasOuterVariableUsage,2258,0.2785651018600531,1.0932958287360532,0.0,0.0,0.0,0.0,12.0
HasOuterVariableAssignment,2258,0.1687333923826395,0.7226669265360001,0.0,0.0,0.0,0.0,8.0
HasSideEffects,2258,0.9419840566873339,2.238879861813499,0.0,0.0,0.0,1.0,52.0
IsSideEffect,2258,0.6036315323294952,1.9289840004539973,0.0,0.0,0.0,0.0,39.0
HasSideEffectCalls,2258,0.6966341895482728,1.5492497390762296,0.0,0.0,0.0,1.0,15.0
HasSideEffectFunctions,2258,0.1479185119574845,0.49926628355037106,0.0,0.0,0.0,0.0,5.0
ImperativeScoreBool,2258,3.283436669619132,7.879649692622092,0.0,0.0,0.0,3.0,112.0
HasPointsBool,2258,2.6235606731620904,4.9260381020995165,0.0,1.0,1.0,3.0,65.0
ParadigmScoreBool,2258,1.1545615589016829,4.8376870279312065,-52.0,0.0,0.0,1.0,62.0
