name,count,mean,std,min,25%,50%,75%,max
IsRecursive,13902,0.05330168321104877,0.36515199523357267,0.0,0.0,0.0,0.0,7.0
IsNested,13902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HasNestedMethods,13902,0.20349589987052222,0.5597402268849231,0.0,0.0,0.0,0.0,12.0
HasFunctions,13902,1.137030643072939,3.6080738641561734,0.0,0.0,0.0,1.0,70.0
IsFunction,13902,0.1251618472162279,0.530503829448636,0.0,0.0,0.0,0.0,11.0
HasFunctionParameters,13902,0.2193209610128039,1.3764304744552969,0.0,0.0,0.0,0.0,43.0
HasHigherOrderCalls,13902,0.8846928499496476,3.4311563355371457,0.0,0.0,0.0,1.0,70.0
HasFunctionCalls,13902,0.20522227017695296,0.5988683704870507,0.0,0.0,0.0,0.0,11.0
HasCurrying,13902,0.0866062437059416,0.5953882473963897,0.0,0.0,0.0,0.0,16.0
HasPatternMatching,13902,0.6169615882606819,1.6801528181610619,0.0,0.0,0.0,1.0,29.0
HasLazyValues,13902,0.08617465112933391,0.49403045822962405,0.0,0.0,0.0,0.0,9.0
HasMultipleParameterLists,13902,0.18026183282980865,0.9816774718432992,0.0,0.0,0.0,0.0,20.0
FunctionalScoreBool,13902,3.7982304704359087,10.600131238795308,0.0,0.0,1.0,4.0,186.0
HasVariables,13902,0.9374910084879874,2.804477593946677,0.0,0.0,0.0,1.0,49.0
HasVariableDefinitions,13902,0.10595597755718601,0.3803427254605683,0.0,0.0,0.0,0.0,6.0
HasInnerVariableAssignment,13902,0.09696446554452597,0.5544447278334437,0.0,0.0,0.0,0.0,12.0
HasOuterVariableUsage,13902,0.9033232628398792,2.754753612841783,0.0,0.0,0.0,1.0,48.0
HasOuterVariableAssignment,13902,0.4825924327434901,1.445240231689915,0.0,0.0,0.0,0.0,22.0
HasSideEffects,13902,1.8939720903467128,4.152371885843176,0.0,0.0,1.0,2.0,64.0
IsSideEffect,13902,1.4810818587253634,3.7022336053677676,0.0,0.0,0.0,2.0,64.0
HasSideEffectCalls,13902,1.6230758164292907,3.777123973566998,0.0,0.0,0.0,2.0,64.0
HasSideEffectFunctions,13902,0.20342396777442096,0.8306202540342541,0.0,0.0,0.0,0.0,15.0
ImperativeScoreBool,13902,7.727880880448856,18.395364570811306,0.0,0.0,2.0,7.0,264.0
HasPointsBool,13902,2.8164292907495323,5.834772242433375,0.0,0.0,1.0,3.0,72.0
ParadigmScoreBool,13902,-0.4247590274780607,4.04107033771195,-62.0,-1.0,0.0,0.0,71.0
