name,count,mean,std,min,25%,50%,75%,max
IsRecursive,1067,0.00937207122774133,0.09639992179881018,0.0,0.0,0.0,0.0,1.0
IsNested,1067,0.0028116213683223993,0.05297495900260277,0.0,0.0,0.0,0.0,1.0
HasNestedMethods,1067,0.1958762886597938,0.6017967591120511,0.0,0.0,0.0,0.0,8.0
HasFunctions,1067,0.9372071227741331,2.1628781978444747,0.0,0.0,0.0,1.0,22.0
IsFunction,1067,0.07872539831302718,0.6166749994260968,0.0,0.0,0.0,0.0,13.0
HasFunctionParameters,1067,0.3280224929709466,1.1489419749415384,0.0,0.0,0.0,0.0,12.0
HasHigherOrderCalls,1067,0.6991565135895033,1.7070731457707073,0.0,0.0,0.0,1.0,17.0
HasFunctionCalls,1067,0.1218369259606373,0.626315650616709,0.0,0.0,0.0,0.0,14.0
HasCurrying,1067,0.04217432052483599,0.4029699260846722,0.0,0.0,0.0,0.0,8.0
HasPatternMatching,1067,0.5876288659793815,1.4295713356086013,0.0,0.0,0.0,1.0,19.0
HasLazyValues,1067,0.07497656982193064,0.35980226278616473,0.0,0.0,0.0,0.0,4.0
HasMultipleParameterLists,1067,0.7160262417994376,2.0842831746265045,0.0,0.0,0.0,0.0,23.0
FunctionalScoreBool,1067,3.7938144329896906,7.808245940492736,0.0,0.0,1.0,4.0,76.0
HasVariables,1067,0.05998125585754452,0.3125894988163831,0.0,0.0,0.0,0.0,3.0
HasVariableDefinitions,1067,0.03467666354264293,0.2159601872682041,0.0,0.0,0.0,0.0,3.0
HasInnerVariableAssignment,1067,0.04311152764761012,0.23727832496328524,0.0,0.0,0.0,0.0,3.0
HasOuterVariableUsage,1067,0.02530459231490159,0.2172590123126035,0.0,0.0,0.0,0.0,3.0
HasOuterVariableAssignment,1067,0.010309278350515464,0.13310619389718192,0.0,0.0,0.0,0.0,3.0
HasSideEffects,1067,0.14058106841611998,0.5313023749594109,0.0,0.0,0.0,0.0,7.0
IsSideEffect,1067,0.03561387066541706,0.24242109200459225,0.0,0.0,0.0,0.0,3.0
HasSideEffectCalls,1067,0.11996251171508904,0.4887522867903992,0.0,0.0,0.0,0.0,7.0
HasSideEffectFunctions,1067,0.008434864104967198,0.11010862035639031,0.0,0.0,0.0,0.0,2.0
ImperativeScoreBool,1067,0.47797563261480785,1.8254590076262547,0.0,0.0,0.0,0.0,20.0
HasPointsBool,1067,1.710402999062793,3.031961471187859,0.0,0.0,1.0,2.0,24.0
ParadigmScoreBool,1067,1.5032802249297095,2.920577591878141,-3.0,0.0,1.0,2.0,24.0
