name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,541,32,51,50,0.03336616384151503,60.97560975609756,49.504950495049506,0.47955188003057675
MaxStretch,501,72,39,62,-0.29272717847701,46.26865671641791,61.386138613861384,0.43660897999613774
MaxStretchNormalized,426,147,45,56,-1.2360686330413144,27.586206896551722,55.44554455445545,0.23177467536639076
MinStretch,473,100,75,26,-1.0380833894907813,20.634920634920633,25.742574257425744,0.07590085951562736
MinStretchNormalized,411,162,37,64,-1.3175919686209459,28.31858407079646,63.366336633663366,0.2653253213849302
AvgStretch,489,84,49,52,-0.548943376012994,38.23529411764706,51.48514851485149,0.3275107937656762
AvgStretchNormalized,413,160,38,63,-1.3059457778238555,28.251121076233183,62.37623762376238,0.26135130502069265
