name,count,precision,recall,mcc
AvgStretch,8,23.96243581280703,51.70523470083299,0.23371598975889984
AvgStretchNormalized,8,12.678863490670974,58.13256325632563,0.1146811051247896
MaxStretch,8,29.255336483623918,59.42723818690435,0.3195766823152709
MaxStretchNormalized,8,8.779719117696482,55.1421271159374,0.0503372462589084
MinStretch,8,17.129722389189432,29.078947368421048,0.0849276131261035
MinStretchNormalized,8,12.8507179949131,60.01650165016501,0.12402539859878706
SwitchCount,8,35.02460903389696,42.63409961685824,0.29492866616775393
