name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,1177,77,37,25,-0.9296187683284463,24.509803921568626,40.32258064516129,0.27085419906356234
MaxStretch,1111,143,28,34,-1.8944281524926696,19.2090395480226,54.83870967741935,0.2697354034385472
MaxStretchNormalized,836,418,28,34,-6.549210269074448,7.52212389380531,54.83870967741935,0.09595454964715494
MinStretch,1092,162,48,14,-2.554560889026085,7.954545454545454,22.58064516129032,0.06014537080059382
MinStretchNormalized,781,473,20,42,-7.344754848999333,8.155339805825243,67.74193548387096,0.13033875826522992
AvgStretch,1082,172,35,27,-2.503781447754284,13.5678391959799,43.54838709677419,0.17643222662116337
AvgStretchNormalized,797,457,22,40,-7.1077841230642615,8.048289738430583,64.51612903225806,0.12269006389184667
