name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,1771,109,38,46,-0.8281914893617024,29.677419354838708,54.761904761904766,0.36746045798082483
MaxStretch,1633,247,30,54,-2.444959473150963,17.940199335548172,64.28571428571429,0.28728496411444515
MaxStretchNormalized,1218,662,33,51,-7.643490374873355,7.152875175315568,60.71428571428571,0.10730283854598573
MinStretch,1319,561,63,21,-6.760486322188451,3.608247422680412,25.0,-0.021447989920417434
MinStretchNormalized,1080,800,21,63,-9.2105116514691,7.300115874855156,75.0,0.13227918061292865
AvgStretch,1513,367,33,51,-3.974670719351571,12.200956937799043,60.71428571428571,0.20363348786526067
AvgStretchNormalized,1131,749,26,58,-8.638424518743669,7.187112763320942,69.04761904761905,0.12011713057078184
