name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,1582,68,94,202,0.3545208845208846,74.81481481481481,68.24324324324324,0.6661564065979925
MaxStretch,1514,136,81,215,0.1353767403767404,61.25356125356125,72.63513513513513,0.6014376822073133
MaxStretchNormalized,1304,346,97,199,-0.76510647010647,36.51376146788991,67.22972972972973,0.3699784638295716
MinStretch,1326,324,224,72,-1.1834725634725634,18.181818181818183,24.324324324324326,0.04181752707186844
MinStretchNormalized,1272,378,66,230,-0.769090909090909,37.82894736842105,77.7027027027027,0.4245588612492859
AvgStretch,1420,230,100,196,-0.31486486486486487,46.009389671361504,66.21621621621621,0.4540152227147579
AvgStretchNormalized,1283,367,72,224,-0.749168714168714,37.90186125211506,75.67567567567568,0.41728814001827425
