name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,1542,138,97,37,-0.8936122956645345,21.142857142857142,27.611940298507463,0.17184929723438216
MaxStretch,1516,164,44,90,-0.6760483297796731,35.43307086614173,67.16417910447761,0.43267019818197233
MaxStretchNormalized,541,1139,41,93,-8.508351101634684,7.5487012987013,69.40298507462687,0.008995271209142614
MinStretch,1511,169,76,58,-0.9741915422885572,25.55066079295154,43.28358208955223,0.2626384628913711
MinStretchNormalized,996,684,86,48,-5.204601990049751,6.557377049180328,35.82089552238806,-0.026088416316816257
AvgStretch,1501,179,49,85,-0.8372068230277185,32.196969696969695,63.43283582089553,0.3914648428948201
AvgStretchNormalized,577,1103,48,86,-8.274671286425017,7.232968881412952,64.17910447761194,-0.00812197506958827
