name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,18857,2256,1266,1143,-0.6288340878669889,33.627537511032656,47.447073474470734,0.31700577714887324
MaxStretch,18181,2932,904,1505,-0.7740509826966979,33.91931485237774,62.47405562474056,0.3765490561158757
MaxStretchNormalized,13400,7713,1139,1270,-3.0938215064731933,14.137815874429476,52.718970527189704,0.1010138977205716
MinStretch,18209,2904,1814,595,-1.1819532159444788,17.00485853100886,24.699045246990455,0.09325072491259123
MinStretchNormalized,11884,9229,772,1637,-3.6252043477449627,15.065341431989692,67.95350767953508,0.14742212510251188
AvgStretch,17551,3562,1166,1243,-1.1865779578180362,25.86888657648283,51.598173515981735,0.2611538713802958
AvgStretchNormalized,12366,8747,846,1563,-3.436514879303812,15.160038797284189,64.88169364881693,0.14330592171108128
