name,tn,fp,fn,tp,r2,precision,recall,mcc
SwitchCount,19415,434,7095,1581,-0.24711003879195736,78.46153846153847,18.22268326417704,0.2879303789843546
MaxStretch,18292,1557,2797,5879,0.2787996933324236,79.06132329209252,67.76164130935915,0.6278913347089004
MaxStretchNormalized,4797,15052,1765,6911,-1.7855823512238476,31.466557391977418,79.65652374366067,0.04180051916618094
MinStretch,18136,1713,3875,4801,0.07439887146108937,73.7027939821922,55.336560627017064,0.5118724377550016
MinStretchNormalized,14935,4914,6413,2263,-0.8762140270150751,31.531280479308904,26.08344859382204,0.01406362787329914
AvgStretch,18158,1691,2956,5720,0.23026692120252013,77.1825664552692,65.92899953895804,0.6022690396640491
AvgStretchNormalized,4912,14937,2257,6419,-1.8480289556367269,30.057126802772054,73.98570769940065,-0.01344224894669835
