name,count,precision,recall,mcc
AvgStretch,8,29.032928136726262,57.04923055971673,0.3286656396297982
AvgStretchNormalized,8,14.704315630777216,66.964656348218,0.15766557518560395
MaxStretch,8,35.57367829021372,63.379884955227425,0.404609627148924
MaxStretchNormalized,8,14.038310559847083,61.00230414746544,0.10803376044330995
MinStretch,8,17.593338356413522,24.849522623495226,0.07961847244207985
MinStretchNormalized,8,14.678584280393647,62.57541923538241,0.15802097019511846
SwitchCount,8,34.629860709539315,44.45932269041262,0.3409449372883841
