name,tn,fp,fn,tp,r2,precision,recall,mcc
Switch count,1556,108,25,32,-1.413261217948718,22.857142857142858,56.14035087719298,0.32501476714378513
Max stretch,1532,132,20,37,-1.7580128205128207,21.893491124260358,64.91228070175438,0.3426448318795839
Min stretch,1532,132,20,37,-1.7580128205128207,21.893491124260358,64.91228070175438,0.3426448318795839
Average stretch,1532,132,20,37,-1.7580128205128207,21.893491124260358,64.91228070175438,0.3426448318795839
AvrParadigmEntropyBool,1488,176,27,30,-2.6833987010796223,14.563106796116504,52.63157894736842,0.23183993466720199
AvrParadigmGiniBool,987,677,26,31,-11.755809294871796,4.378531073446328,54.385964912280706,0.049824258429142954
MaxParadigmEntropyBool,1466,198,18,39,-2.9192813765182186,16.455696202531644,68.42105263157895,0.2935219574085206
MaxParadigmGiniBool,995,669,23,34,-11.556216261808368,4.836415362731152,59.64912280701754,0.07078902422394526
SumParadigmEntropyBool,1469,195,18,39,-2.864846912955466,16.666666666666664,68.42105263157895,0.2960406652201054
SumParadigmGiniBool,1458,206,30,27,-3.2821778002699054,11.587982832618025,47.368421052631575,0.18300434196005883
AvrParadigmEntropyCount,1491,173,27,30,-2.628964237516869,14.77832512315271,52.63157894736842,0.23431608916346186
AvrParadigmGiniCount,949,715,32,25,-12.554181427125506,3.3783783783783785,43.859649122807014,0.0032202697806254527
MaxParadigmEntropyCount,1469,195,18,39,-2.864846912955466,16.666666666666664,68.42105263157895,0.2960406652201054
MaxParadigmGiniCount,995,669,23,34,-11.556216261808368,4.836415362731152,59.64912280701754,0.07078902422394526
SumParadigmEntropyCount,1485,179,24,33,-2.6833987010796223,15.566037735849056,57.89473684210527,0.2566659849844254
SumParadigmGiniCount,1460,204,31,26,-3.2640329790823213,11.304347826086957,45.614035087719294,0.17541419643869388
AvrParadigmEntropyFraction,1625,39,44,13,-0.5060201585695008,25.0,22.807017543859647,0.21392386233902105
AvrParadigmGiniFraction,915,749,27,30,-13.080381241565453,3.8510911424903727,52.63157894736842,0.027393642623524044
MaxParadigmEntropyFraction,1625,39,42,15,-0.46973051619433215,27.77777777777778,26.31578947368421,0.24606757718123473
MaxParadigmGiniFraction,881,783,16,41,-13.497712128879893,4.975728155339806,71.9298245614035,0.08910647252680677
SumParadigmEntropyFraction,1625,39,42,15,-0.46973051619433215,27.77777777777778,26.31578947368421,0.24606757718123473
SumParadigmGiniFraction,1462,202,29,28,-3.191453694331984,12.173913043478262,49.122807017543856,0.1944992787544729
