name,tn,fp,fn,tp,r2,precision,recall,mcc
Switch count,1135,119,32,30,-1.5558985440139947,20.13422818791946,48.38709677419355,0.26009819230221976
Max stretch,1131,123,27,35,-1.538972063590061,22.151898734177212,56.451612903225815,0.3040522838308266
Min stretch,1131,123,27,35,-1.538972063590061,22.151898734177212,56.451612903225815,0.3040522838308266
Average stretch,1131,123,27,35,-1.538972063590061,22.151898734177212,56.451612903225815,0.3040522838308266
AvrParadigmEntropyBool,1146,108,38,24,-1.471266141894326,18.181818181818183,38.70967741935484,0.2122796816299326
AvrParadigmGiniBool,818,436,32,30,-6.92159283840099,6.437768240343347,48.38709677419355,0.060334663988055225
MaxParadigmEntropyBool,1143,111,33,29,-1.4374131810464585,20.714285714285715,46.774193548387096,0.2605998196512212
MaxParadigmGiniBool,809,445,23,39,-6.92159283840099,8.057851239669422,62.903225806451616,0.1204694020163712
SumParadigmEntropyBool,1143,111,33,29,-1.4374131810464585,20.714285714285715,46.774193548387096,0.2605998196512212
SumParadigmGiniBool,1092,162,35,27,-2.334516643514947,14.285714285714285,43.54838709677419,0.1850524657137466
AvrParadigmEntropyCount,1153,101,42,20,-1.4204867006225248,16.528925619834713,32.25806451612903,0.17748114154402464
AvrParadigmGiniCount,828,426,33,29,-6.769254514585587,6.373626373626373,46.774193548387096,0.05703556516902908
MaxParadigmEntropyCount,1153,101,38,24,-1.3527807789267898,19.2,38.70967741935484,0.22153453336774656
MaxParadigmGiniCount,808,446,23,39,-6.938519318824924,8.041237113402062,62.903225806451616,0.12006728270937254
SumParadigmEntropyCount,1154,100,38,24,-1.335854298502856,19.35483870967742,38.70967741935484,0.2229110647524644
SumParadigmGiniCount,1095,159,36,26,-2.3006636826670794,14.054054054054054,41.935483870967744,0.1783377385389411
AvrParadigmEntropyFraction,1123,131,56,6,-2.1652518392756095,4.37956204379562,9.67741935483871,-0.005336289528637105
AvrParadigmGiniFraction,741,513,25,37,-8.106446468076351,6.7272727272727275,59.67741935483871,0.08062588196796999
MaxParadigmEntropyFraction,1248,6,60,2,-0.11714770797962681,25.0,3.225806451612903,0.07488723053164857
MaxParadigmGiniFraction,706,548,15,47,-8.529608478674696,7.899159663865546,75.80645161290323,0.13668115832405808
SumParadigmEntropyFraction,1248,6,60,2,-0.11714770797962681,25.0,3.225806451612903,0.07488723053164857
SumParadigmGiniFraction,1059,195,29,33,-2.7915316149611575,14.473684210526317,53.2258064516129,0.210922320807013
