name,count,mean,std,min,25%,50%,75%,max
FanOut,4231,14.227133065469156,25.748101103405567,0.0,3.0,5.0,15.0,335.0
FanIn,4231,3.2034979910186716,5.265656340603284,0.0,1.0,2.0,3.0,85.0
CouplingBetweenObjects,4231,17.08532261876625,27.34743710914159,0.0,4.0,8.0,18.0,340.0
DepthOfInheritance,4231,0.7128338454266131,1.0105931973092028,0.0,0.0,0.0,2.0,7.0
LackOfCohesionInMethods,4231,1.5991491373197826,3.730082073926154,0.0,0.0,0.0,1.0,36.0
LinesOfCode,4231,63.997872843299454,176.90554770473662,1.0,4.0,11.0,38.0,2605.0
SourceLinesOfCode,4231,56.99456393287639,160.98760129855035,1.0,4.0,11.0,35.0,2477.0
CommentLinesOfCode,4231,3.476719451666273,12.137465753163298,0.0,0.0,0.0,1.0,231.0
CommentDensity,4231,0.030285327353154503,0.08761895495961972,0.0,0.0,0.0,0.0103365384615384,0.951219512195122
NumberOfChildren,4231,0.2850389978728433,1.360211616876917,0.0,0.0,0.0,0.0,27.0
ResponseForClass,4231,14.852517135428977,36.5712813818878,0.0,0.0,3.0,11.0,489.0
WeightedMethodCount,4231,8.202316237296147,23.508435271466794,0.0,0.0,2.0,6.0,359.0
CyclomaticComplexity,4231,1.418639315453669,1.767360868458893,0.0,0.0,1.0,2.0,25.0
DepthOfNesting,4231,1.0250958346622172,2.3497415907469392,0.0,0.0,0.0,0.75,29.0
OutDegree,4231,4.318949235890302,6.913669410395916,0.0,0.0,2.0,6.0,132.0
OutDegreeDistinct,4231,2.3158515192731945,3.102576124853439,0.0,0.0,1.3333333333333333,3.5,33.0
PatternSize,4231,2.1655095325013622,5.991250523040973,0.0,0.0,0.0,1.0,110.0
NumberOfPatternVariables,4231,0.36362971390172205,1.069878430781071,0.0,0.0,0.0,0.0,20.0
ParadigmEntropyFraction,4231,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0
ParadigmGiniFraction,4231,0.5632561599395146,0.46382286595745553,0.0,0.0,0.8,1.0,1.0
