name,count,mean mean,mean std,std mean,std std
AvgStretch,9,5.127037448064404,1.7594948793699927,10.040762785632195,3.121879561662698
AvgStretchNormalized,9,0.5499151638084129,0.1376123290428226,0.4578586715934088,0.030023869196539824
MaxStretch,9,5.789559588356839,2.0000903481472516,12.078974612338634,2.7426878579389014
MaxStretchNormalized,9,0.5769389200276898,0.14372345672768913,0.46525928706528485,0.03481075864929693
MinStretch,9,4.705004034155414,1.6811305497165578,9.771176825748283,3.242020913250515
MinStretchNormalized,9,0.5277329126543446,0.13367482023517288,0.4670894679390578,0.02413897638878627
SwitchCount,9,0.29939150705018225,0.18635968442215695,1.3315652980797419,0.5943304271392063
