name,count,mean,std
AvgStretch,9,5.053135292881979,8.818799110506104
AvgStretchNormalized,9,0.5308149366134863,0.4658839001325717
MaxStretch,9,5.651164319043134,11.871104241750938
MaxStretchNormalized,9,0.5484020459854718,0.4825657367831942
MinStretch,9,4.718767114285089,8.503297658567535
MinStretchNormalized,9,0.5235326036424169,0.4734443052916016
SwitchCount,9,0.3303905890600013,1.4171309885948769
