name,tn,fp,fn,tp,r2,precision,recall,mcc
Akka,17488,3625,870,1539,-1.0788214721641443,29.802478698683192,63.8854296388543,0.3421782630085737
Chisel,1616,264,25,59,-2.59419959473151,18.26625386996904,70.23809523809523,0.3067360923683185
FS2,2061,245,52,72,-1.5239557395853738,22.71293375394322,58.06451612903226,0.3099604819655817
Gatling,2598,439,370,679,-0.03759197416797577,60.73345259391771,64.72831267874166,0.49259990522181635
Gitbucket,1524,126,65,231,0.238972153972154,64.70588235294117,78.04054054054053,0.6532662122158738
Http4s,1520,160,43,91,-0.6357587064676615,36.254980079681275,67.91044776119402,0.442286985898
Lila,18036,1813,2675,6001,0.2566038180238671,76.7980547734835,69.16781927155371,0.6192814943324939
Metals,3115,331,253,532,0.08657910399207447,61.64542294322132,67.77070063694268,0.5611325403224814
ZIO,6914,1334,244,354,-1.8301150942845368,20.971563981042653,59.19732441471572,0.2748847664852618
