name,count,precision mean,precision std,recall mean,recall std,mcc mean,mcc std
baseline,9,31.682242107562995,22.115784696312176,58.96022242158527,15.237025173329302,0.3280798745911949,0.14432494132485577
control,9,42.08387862453238,25.346862376495896,80.77124916901133,23.109303703547074,0.5192730998196493,0.22603306518844116
univariate,9,45.09506485151625,25.815576205703017,91.80064110705392,3.3575367946721486,0.5628457956647741,0.19250933740806117
