name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1697,183,4,80,-1.3256585612968594,30.418250950570343,95.23809523809523,0.5080134800122972
baseline,1646,234,27,57,-2.2459726443769004,19.587628865979383,67.85714285714286,0.3155839250659191
control,1718,162,6,78,-1.0893617021276598,32.5,92.85714285714286,0.5204311715899742
