name,tn,fp,fn,tp,r2,precision,recall,mcc
univariate,1427,165,0,6,-26.603643216080403,3.508771929824561,100.0,0.17734462276947968
baseline,1393,199,5,1,-33.12814070351759,0.5,16.666666666666664,0.007701358345280559
control,1466,126,4,2,-20.748324958123955,1.5625,33.33333333333333,0.0572714097237474
