name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,4463,0.04839793860631862,0.4264732540381644,0.0,0.0,0.0,0.0,13.0
CountNestedDepth,4463,0.00022406453058480843,0.01496878520738504,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,4463,0.3737396370154605,1.472183610195705,0.0,0.0,0.0,0.0,20.0
CountFunctions,4463,1.0165807752632758,2.4667567006177156,0.0,0.0,0.0,1.0,59.0
IsFunction,4463,0.07887071476585257,0.2695670734391956,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,4463,0.08043916647994623,0.3147795039230241,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,4463,0.515796549406229,1.405042811905408,0.0,0.0,0.0,0.0,24.0
CountFunctionCalls,4463,0.15258794532825454,0.6203423689310769,0.0,0.0,0.0,0.0,10.0
CountCurrying,4463,0.032041227873627606,0.2098098990227568,0.0,0.0,0.0,0.0,3.0
CountPatternMatching,4463,0.4156397042348196,1.0509209583717383,0.0,0.0,0.0,1.0,21.0
CountLazyValues,4463,0.058480842482635,0.3616959467446976,0.0,0.0,0.0,0.0,7.0
CountParameterLists,4463,0.06878781088953619,0.28002454831594226,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,4463,2.5783105534393904,5.592071540191248,0.0,0.0,0.0,3.0,116.0
CountVariables,4463,1.4976473224288596,4.801429576095304,0.0,0.0,0.0,0.0,76.0
CountVariableDefinitions,4463,0.12659645978041675,0.5531931268911838,0.0,0.0,0.0,0.0,8.0
CountInnerVariableAssignment,4463,0.1382478153708268,0.7194706919871721,0.0,0.0,0.0,0.0,17.0
CountOuterVariableUsage,4463,0.8429307640600493,2.9865564039713766,0.0,0.0,0.0,0.0,45.0
CountOuterVariableAssignment,4463,0.29643737396370157,1.122766057736358,0.0,0.0,0.0,0.0,23.0
CountSideEffects,4463,4.250056016132646,10.775498643627575,0.0,0.0,0.0,4.0,169.0
IsSideEffect,4463,0.30450369706475466,0.46024847509540623,0.0,0.0,0.0,1.0,1.0
CountSideEffectCalls,4463,1.905444768093211,5.094624514613324,0.0,0.0,0.0,2.0,92.0
CountSideEffectFunctions,4463,0.14004033161550528,0.566800529417548,0.0,0.0,0.0,0.0,10.0
ImperativeScoreCount,4463,9.160430203898724,23.61060324053355,0.0,0.0,0.0,8.0,368.0
HasPointsCount,4463,0.6125924266188663,0.4872126158464052,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,4463,0.22989020838001345,0.5732206788890287,-1.0,0.0,0.0,1.0,1.0
