name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,868,0.05069124423963134,0.30332563697371295,0.0,0.0,0.0,0.0,4.0
CountNestedDepth,868,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,868,0.07603686635944701,0.40324743881294656,0.0,0.0,0.0,0.0,4.0
CountFunctions,868,0.7776497695852534,1.665196493052041,0.0,0.0,0.0,1.0,12.0
IsFunction,868,0.056451612903225805,0.23092480181213806,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,868,0.03571428571428571,0.19771724110761704,0.0,0.0,0.0,0.0,2.0
CountHigherOrderCalls,868,0.49078341013824883,1.1866842270649942,0.0,0.0,0.0,0.25,10.0
CountFunctionCalls,868,0.04032258064516129,0.24393144251519389,0.0,0.0,0.0,0.0,4.0
CountCurrying,868,0.024193548387096774,0.2810672022566759,0.0,0.0,0.0,0.0,7.0
CountPatternMatching,868,0.42857142857142855,0.9524880480236684,0.0,0.0,0.0,1.0,10.0
CountLazyValues,868,0.17626728110599077,0.9411955304386179,0.0,0.0,0.0,0.0,20.0
CountParameterLists,868,0.06336405529953917,0.2530437023369986,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,868,1.9101382488479262,3.497402361695951,0.0,0.0,0.0,2.0,30.0
CountVariables,868,0.6002304147465438,2.5985267660731988,0.0,0.0,0.0,0.0,33.0
CountVariableDefinitions,868,0.056451612903225805,0.32968103659641185,0.0,0.0,0.0,0.0,5.0
CountInnerVariableAssignment,868,0.08755760368663594,0.5448147332477415,0.0,0.0,0.0,0.0,8.0
CountOuterVariableUsage,868,0.1935483870967742,0.9638709149455224,0.0,0.0,0.0,0.0,12.0
CountOuterVariableAssignment,868,0.09101382488479262,0.5474170320329286,0.0,0.0,0.0,0.0,11.0
CountSideEffects,868,1.631336405529954,3.527127962044166,0.0,0.0,0.0,2.0,34.0
IsSideEffect,868,0.22350230414746544,0.4168323356856041,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,868,0.7465437788018433,1.860857546649723,0.0,0.0,0.0,1.0,19.0
CountSideEffectFunctions,868,0.10944700460829493,0.5245996271582297,0.0,0.0,0.0,0.0,7.0
ImperativeScoreCount,868,3.5483870967741935,8.686449412345352,0.0,0.0,0.0,3.0,96.0
HasPointsCount,868,0.5944700460829493,0.4912773833417886,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,868,0.2995391705069124,0.5704364217567706,-1.0,0.0,0.0,1.0,1.0
