name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,995,0.13165829145728644,1.0566226727905335,0.0,0.0,0.0,0.0,26.0
CountNestedDepth,995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CountNestedMethods,995,0.1577889447236181,0.6168550857855931,0.0,0.0,0.0,0.0,7.0
CountFunctions,995,1.0793969849246232,2.8013951033981175,0.0,0.0,0.0,1.0,49.0
IsFunction,995,0.006030150753768844,0.07745849213287283,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,995,0.08341708542713568,0.3043553432409259,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,995,0.8381909547738694,2.3171455988079446,0.0,0.0,0.0,1.0,46.0
CountFunctionCalls,995,0.08844221105527639,0.361943509475507,0.0,0.0,0.0,0.0,5.0
CountCurrying,995,0.007035175879396985,0.08362242539545486,0.0,0.0,0.0,0.0,1.0
CountPatternMatching,995,0.6733668341708543,2.0107468359130465,0.0,0.0,0.0,1.0,40.0
CountLazyValues,995,0.0914572864321608,0.5160184465284362,0.0,0.0,0.0,0.0,8.0
CountParameterLists,995,0.19396984924623115,0.43206934933094726,0.0,0.0,0.0,0.0,2.0
FunctionalScoreCount,995,3.0472361809045228,7.0062332049275025,0.0,0.0,0.0,3.0,105.0
CountVariables,995,0.6030150753768844,3.043314233515412,0.0,0.0,0.0,0.0,47.0
CountVariableDefinitions,995,0.06834170854271357,0.36074030161649057,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,995,0.09547738693467336,0.7383771755419893,0.0,0.0,0.0,0.0,15.0
CountOuterVariableUsage,995,0.17788944723618091,1.0304779847729915,0.0,0.0,0.0,0.0,20.0
CountOuterVariableAssignment,995,0.10452261306532663,0.5145074887473136,0.0,0.0,0.0,0.0,7.0
CountSideEffects,995,2.1819095477386936,7.837257813294897,0.0,0.0,0.0,2.0,146.0
IsSideEffect,995,0.14472361809045226,0.35199888963575066,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,995,1.1437185929648241,5.339617715274911,0.0,0.0,0.0,1.0,125.0
CountSideEffectFunctions,995,0.12060301507537688,0.5544112818182877,0.0,0.0,0.0,0.0,6.0
ImperativeScoreCount,995,4.4623115577889445,15.51118687246634,0.0,0.0,0.0,3.0,279.0
HasPointsCount,995,0.5587939698492462,0.4967809382084035,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,995,0.32964824120603015,0.5287274279273598,-1.0,0.0,0.0,1.0,1.0
