name,count,mean,std,min,25%,50%,75%,max
CountRecursiveCalls,2562,0.0117096018735363,0.13923525153119928,0.0,0.0,0.0,0.0,4.0
CountNestedDepth,2562,0.00117096018735363,0.03420593123884135,0.0,0.0,0.0,0.0,1.0
CountNestedMethods,2562,0.0862607338017174,0.6166809099694399,0.0,0.0,0.0,0.0,19.0
CountFunctions,2562,1.2743950039032006,2.343259069349712,0.0,0.0,0.0,2.0,54.0
IsFunction,2562,0.034738485558157686,0.18315244031710717,0.0,0.0,0.0,0.0,1.0
CountFunctionParameters,2562,0.09640905542544886,0.3383510576769713,0.0,0.0,0.0,0.0,3.0
CountHigherOrderCalls,2562,1.0050741608118656,1.8815919174088944,0.0,0.0,0.0,1.0,35.0
CountFunctionCalls,2562,0.1014832162373146,0.4556103319842608,0.0,0.0,0.0,0.0,12.0
CountCurrying,2562,0.01639344262295082,0.18464216097697075,0.0,0.0,0.0,0.0,6.0
CountPatternMatching,2562,0.5070257611241218,1.1807339156550738,0.0,0.0,0.0,1.0,21.0
CountLazyValues,2562,0.1288056206088993,1.0121275825418852,0.0,0.0,0.0,0.0,39.0
CountParameterLists,2562,0.27595628415300544,0.5360487526068315,0.0,0.0,0.0,0.0,3.0
FunctionalScoreCount,2562,3.146760343481655,5.197272664719983,0.0,0.0,2.0,4.0,92.0
CountVariables,2562,0.17681498829039813,4.077868708282941,0.0,0.0,0.0,0.0,201.0
CountVariableDefinitions,2562,0.01014832162373146,0.14213212121822413,0.0,0.0,0.0,0.0,4.0
CountInnerVariableAssignment,2562,0.05737704918032787,1.7754195651945845,0.0,0.0,0.0,0.0,89.0
CountOuterVariableUsage,2562,0.0468384074941452,0.5836438443907196,0.0,0.0,0.0,0.0,22.0
CountOuterVariableAssignment,2562,0.01678376268540203,0.16328133960364197,0.0,0.0,0.0,0.0,4.0
CountSideEffects,2562,0.3942232630757221,3.4829777675103406,0.0,0.0,0.0,0.0,152.0
IsSideEffect,2562,0.05737704918032787,0.2326070550981025,0.0,0.0,0.0,0.0,1.0
CountSideEffectCalls,2562,0.1721311475409836,1.9973713850455086,0.0,0.0,0.0,0.0,90.0
CountSideEffectFunctions,2562,0.0312256049960968,0.23339167047488998,0.0,0.0,0.0,0.0,5.0
ImperativeScoreCount,2562,0.9238875878220141,11.290632865502511,0.0,0.0,0.0,0.0,536.0
HasPointsCount,2562,0.6459797033567526,0.47830871132419656,0.0,0.0,1.0,1.0,1.0
ParadigmScoreCount,2562,0.5952380952380952,0.5089061950209428,-1.0,0.0,1.0,1.0,1.0
